##BLOCKS= 1          
Plate:	Plate#1	1.3	TimeFormat	Kinetic	Fluorescence	FALSE	Raw	FALSE	515	10800	21				1	530	1	12	96	475	Manual	515			20	High			1	3	None	
Time(hh:mm:ss)	Temperature(¡C)	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	
1:54:48	37.00	30.8	26.661	22.387	17.156	12.695	9.175	7.475	6.287	5.816	5.897	5.507	5.565	8.508	4.749	2.709	1.77	1.306	1.086	0.969	0.948	0.935	0.86	0.884	0.834	5.318	5.506	5.296	5.24	0.463	0.457	0.464	0.521	0.517	0.52	0.518	0.539																																																													
1:55:09	37.00	30.621	26.551	22.684	17.116	12.84	9.399	7.323	6.211	5.874	5.843	5.482	5.359	8.499	4.549	2.712	1.755	1.352	1.054	0.953	0.948	0.892	0.899	0.821	0.801	5.171	5.52	5.226	5.305	0.495	0.448	0.422	0.483	0.48	0.522	0.48	0.529																																																													
1:55:30	37.00	31.087	26.711	22.741	17.47	12.929	9.495	7.471	6.219	6.023	5.934	5.675	5.425	8.556	4.66	2.713	1.771	1.252	1.081	0.937	0.913	0.919	0.86	0.854	0.853	5.219	5.581	5.272	5.335	0.466	0.444	0.414	0.528	0.555	0.538	0.501	0.575																																																													
1:55:51	37.00	30.673	26.625	22.874	17.563	12.845	9.319	7.326	6.223	5.921	5.823	5.634	5.424	8.515	4.695	2.743	1.759	1.287	1.149	1.008	0.969	0.927	0.855	0.805	0.864	5.2	5.521	5.355	5.137	0.425	0.416	0.49	0.505	0.517	0.502	0.526	0.537																																																													
1:56:12	37.00	30.688	26.426	22.622	17.382	12.66	9.387	7.187	6.175	6.013	5.909	5.57	5.361	8.42	4.63	2.733	1.766	1.342	1.075	1.019	0.916	0.946	0.86	0.867	0.827	5.408	5.479	5.254	5.219	0.47	0.455	0.455	0.528	0.525	0.515	0.507	0.523																																																													
1:56:33	37.00	30.839	26.596	22.714	17.747	13.008	9.469	7.476	6.218	6.006	5.795	5.521	5.704	8.524	4.654	2.721	1.794	1.33	1.109	0.999	0.946	0.945	0.914	0.89	0.846	5.346	5.472	5.27	5.398	0.485	0.442	0.41	0.477	0.516	0.54	0.523	0.527																																																													
1:56:54	37.00	30.54	26.512	22.527	17.5	12.87	9.235	7.276	6.368	5.817	5.712	5.646	5.473	8.44	4.658	2.748	1.792	1.302	1.078	1	0.924	0.935	0.862	0.852	0.839	5.359	5.669	5.194	5.278	0.473	0.458	0.426	0.51	0.497	0.521	0.489	0.567																																																													
1:57:15	37.00	30.728	26.78	22.517	17.366	12.764	9.364	7.324	6.142	6.077	5.906	5.476	5.34	8.612	4.764	2.764	1.814	1.297	1.051	1.007	0.951	0.966	0.893	0.855	0.832	5.32	5.404	5.341	5.25	0.468	0.465	0.427	0.501	0.512	0.493	0.523	0.527																																																													
1:57:36	37.00	31.161	26.681	22.812	17.72	13.084	9.396	7.368	6.301	5.801	5.735	5.42	5.453	8.723	4.884	2.752	1.777	1.365	1.131	0.981	0.985	0.918	0.94	0.863	0.825	5.281	5.586	5.231	5.401	0.449	0.465	0.465	0.504	0.534	0.503	0.51	0.555																																																													
1:57:57	37.00	31.116	26.419	22.853	17.637	13.126	9.531	7.202	6.442	5.918	5.666	5.423	5.365	8.521	4.773	2.743	1.813	1.301	1.097	0.945	0.928	0.884	0.879	0.812	0.798	5.312	5.492	5.352	5.289	0.464	0.466	0.418	0.552	0.52	0.54	0.497	0.53																																																													
1:58:18	37.00	30.771	26.751	22.747	17.824	13.085	9.583	7.411	6.266	5.923	5.828	5.396	5.417	8.581	4.723	2.714	1.746	1.329	1.073	1.001	0.953	0.901	0.862	0.878	0.852	5.234	5.556	5.306	5.479	0.45	0.418	0.426	0.527	0.509	0.543	0.544	0.541																																																													
1:58:39	37.00	30.985	26.9	22.578	17.629	13.008	9.494	7.326	6.345	6.081	5.705	5.621	5.368	8.706	4.606	2.818	1.834	1.312	1.134	0.993	0.98	0.901	0.84	0.871	0.834	5.333	5.472	5.171	5.268	0.489	0.452	0.42	0.492	0.516	0.517	0.485	0.517																																																													
1:59:00	37.00	31.04	26.555	22.934	17.674	13.036	9.583	7.515	6.205	6.006	5.882	5.518	5.4	8.541	4.783	2.77	1.733	1.35	1.121	1.017	0.937	0.92	0.857	0.88	0.797	5.264	5.464	5.318	5.286	0.456	0.46	0.466	0.5	0.518	0.541	0.492	0.549																																																													
1:59:21	37.00	30.922	26.498	22.788	17.588	13.023	9.382	7.307	6.338	5.901	5.837	5.542	5.43	8.461	4.627	2.731	1.766	1.306	1.033	0.982	0.89	0.89	0.861	0.834	0.853	5.164	5.544	5.306	5.178	0.489	0.428	0.421	0.493	0.54	0.533	0.497	0.551																																																													
1:59:42	37.00	30.541	26.526	22.677	17.507	12.844	9.513	7.358	6.268	5.746	5.722	5.556	5.494	8.603	4.654	2.748	1.859	1.352	1.072	1.013	0.935	0.983	0.908	0.847	0.815	5.089	5.423	5.29	5.205	0.491	0.456	0.42	0.525	0.539	0.555	0.503	0.543																																																													
2:00:03	37.00	30.992	26.733	22.868	17.671	13.198	9.436	7.611	6.253	5.916	5.749	5.566	5.411	8.528	4.773	2.763	1.828	1.344	1.05	0.977	1.012	0.937	0.865	0.868	0.817	5.309	5.475	5.387	5.226	0.459	0.473	0.451	0.533	0.514	0.541	0.519	0.505																																																													
2:00:24	37.00	30.67	26.418	22.763	17.536	13.433	9.304	7.4	6.23	5.783	5.769	5.585	5.475	8.676	4.745	2.763	1.847	1.279	1.098	0.973	0.952	0.923	0.925	0.891	0.822	5.255	5.536	5.313	5.307	0.486	0.452	0.463	0.523	0.487	0.549	0.512	0.543																																																													
2:00:45	37.00	30.516	26.855	22.721	17.609	13.241	9.727	7.366	6.407	5.881	5.812	5.6	5.455	8.552	4.677	2.739	1.831	1.367	1.161	1.001	0.932	0.951	0.835	0.87	0.856	5.178	5.486	5.294	5.42	0.46	0.447	0.442	0.555	0.528	0.525	0.526	0.542																																																													
2:01:06	37.00	30.553	26.498	22.584	17.704	13.089	9.298	7.436	6.361	5.922	5.794	5.65	5.311	8.535	4.636	2.707	1.801	1.33	1.101	1.003	0.893	0.896	0.868	0.846	0.841	5.287	5.563	5.402	5.31	0.454	0.451	0.44	0.519	0.542	0.519	0.504	0.549																																																													
2:01:27	37.00	30.522	26.299	22.337	17.676	13.203	9.568	7.35	6.284	5.893	5.749	5.507	5.445	8.637	4.613	2.782	1.792	1.281	1.133	0.997	0.919	0.901	0.855	0.834	0.807	5.232	5.531	5.097	5.263	0.464	0.445	0.425	0.513	0.527	0.488	0.5	0.551																																																													
2:01:48	37.00	30.786	26.818	23.071	17.849	13.418	9.702	7.407	6.466	5.899	5.842	5.665	5.387	8.651	4.729	2.761	1.788	1.299	1.142	1.021	0.946	0.946	0.842	0.875	0.794	5.293	5.531	5.392	5.344	0.454	0.447	0.431	0.51	0.525	0.497	0.542	0.56																																																													
2:02:09	37.00	29.989	26.203	22.44	17.346	12.798	9.456	7.24	6.135	5.847	5.781	5.385	5.415	8.46	4.601	2.716	1.743	1.288	1.098	0.95	0.906	0.889	0.907	0.816	0.834	5.186	5.327	5.278	5.231	0.45	0.449	0.441	0.493	0.534	0.504	0.5	0.554																																																													
2:02:30	37.00	30.305	26.424	22.887	17.738	13.196	9.521	7.356	6.357	5.887	5.924	5.661	5.463	8.601	4.732	2.77	1.838	1.272	1.034	1.004	0.891	0.913	0.866	0.865	0.803	5.3	5.471	5.306	5.191	0.471	0.428	0.444	0.551	0.494	0.509	0.501	0.519																																																													
2:02:51	37.00	30.504	26.391	22.825	17.792	13.083	9.4	7.272	6.295	6.003	5.742	5.673	5.424	8.431	4.748	2.703	1.769	1.271	1.093	0.988	0.942	0.88	0.84	0.859	0.864	5.319	5.57	5.396	5.215	0.437	0.444	0.457	0.522	0.484	0.519	0.485	0.542																																																													
2:03:12	37.00	30.582	26.808	23.027	17.886	13.309	9.549	7.637	6.403	5.93	5.902	5.565	5.473	8.462	4.858	2.72	1.805	1.263	1.088	0.972	0.935	0.91	0.901	0.855	0.819	5.34	5.381	5.437	5.261	0.481	0.456	0.472	0.499	0.503	0.553	0.502	0.554																																																													
2:03:33	37.00	30.419	26.423	22.655	17.72	13.013	9.573	7.405	6.217	5.794	5.852	5.473	5.528	8.36	4.77	2.665	1.718	1.342	1.154	0.984	0.884	0.942	0.862	0.86	0.841	5.248	5.462	5.34	5.165	0.475	0.412	0.457	0.524	0.519	0.518	0.542	0.528																																																													
2:03:54	37.00	30.927	26.609	22.729	17.979	13.53	9.512	7.355	6.453	5.877	5.848	5.534	5.511	8.411	4.627	2.741	1.819	1.333	1.098	1.026	0.978	0.864	0.891	0.85	0.86	5.247	5.562	5.401	5.3	0.436	0.449	0.46	0.482	0.519	0.509	0.51	0.528																																																													
2:04:15	37.00	30.311	26.487	22.897	17.733	13.127	9.619	7.583	6.504	5.969	5.825	5.629	5.504	8.391	4.707	2.871	1.748	1.388	1.139	0.984	0.936	0.913	0.881	0.854	0.866	5.436	5.771	5.268	5.324	0.514	0.452	0.428	0.511	0.469	0.526	0.506	0.538																																																													
2:04:36	37.00	30.597	26.283	22.457	17.903	13.076	9.486	7.416	6.358	5.907	5.7	5.535	5.329	8.54	4.734	2.656	1.859	1.271	1.065	0.939	0.914	0.963	0.796	0.853	0.781	5.265	5.565	5.25	5.341	0.452	0.437	0.421	0.515	0.522	0.486	0.502	0.547																																																													
2:04:57	37.00	30.508	26.451	22.679	18.18	13.321	9.423	7.592	6.338	6.103	5.865	5.627	5.345	8.493	4.76	2.803	1.732	1.283	1.086	0.99	0.867	0.921	0.866	0.819	0.857	5.394	5.556	5.412	5.292	0.487	0.452	0.43	0.518	0.506	0.54	0.504	0.55																																																													
2:05:18	37.00	30.833	26.666	22.929	17.912	13.647	9.694	7.46	6.368	5.936	5.851	5.532	5.502	8.419	4.785	2.644	1.792	1.339	1.126	1.007	0.957	0.924	0.896	0.823	0.86	5.273	5.61	5.415	5.373	0.466	0.46	0.456	0.521	0.531	0.543	0.506	0.557																																																													
2:05:39	37.00	30.517	26.8	22.598	17.844	13.325	9.766	7.603	6.358	5.866	5.85	5.334	5.498	8.55	4.646	2.719	1.615	1.307	1.077	1.017	0.976	0.915	0.81	0.821	0.818	5.184	5.439	5.402	5.334	0.452	0.434	0.412	0.483	0.517	0.513	0.515	0.52																																																													
2:06:00	37.00	30.449	26.574	23.078	18.055	13.36	9.608	7.551	6.411	5.949	5.627	5.57	5.36	8.467	4.72	2.739	1.78	1.376	1.078	0.97	0.885	0.918	0.9	0.856	0.876	5.273	5.446	5.305	5.351	0.475	0.449	0.451	0.487	0.527	0.528	0.498	0.557																																																													
2:06:21	37.00	30.822	26.308	22.944	17.856	13.458	9.49	7.441	6.374	5.871	5.808	5.561	5.485	8.511	4.66	2.755	1.68	1.275	1.08	0.952	0.914	0.869	0.89	0.863	0.847	5.374	5.598	5.196	5.298	0.468	0.463	0.456	0.509	0.529	0.55	0.499	0.55																																																													
2:06:42	37.00	30.134	26.153	22.347	17.65	13.286	9.477	7.541	6.378	5.823	5.736	5.537	5.511	8.348	4.678	2.809	1.778	1.393	1.106	0.987	0.908	0.93	0.844	0.882	0.837	5.223	5.405	5.173	5.193	0.456	0.427	0.427	0.555	0.495	0.5	0.511	0.54																																																													
2:07:03	37.00	30.449	26.429	22.603	17.87	13.235	9.635	7.557	6.4	5.803	5.857	5.519	5.429	8.504	4.784	2.749	1.747	1.313	1.074	0.977	0.943	0.941	0.871	0.878	0.86	5.17	5.386	5.276	5.285	0.482	0.455	0.434	0.533	0.568	0.538	0.506	0.563																																																													
2:07:24	37.00	30.477	26.507	23.019	18.214	13.573	9.783	7.528	6.438	5.971	5.869	5.483	5.493	8.617	4.731	2.687	1.783	1.28	1.045	1.051	0.926	0.95	0.826	0.866	0.836	5.294	5.566	5.339	5.204	0.476	0.431	0.433	0.52	0.542	0.512	0.524	0.556																																																													
2:07:45	37.00	29.909	26.032	22.413	17.71	13.188	9.638	7.453	6.269	5.797	5.718	5.514	5.394	8.271	4.684	2.799	1.767	1.369	1.05	0.99	0.932	0.974	0.869	0.867	0.873	5.108	5.492	5.219	5.197	0.507	0.456	0.421	0.512	0.524	0.496	0.514	0.54																																																													
2:08:06	37.00	31.034	26.603	22.766	18.234	13.466	9.786	7.647	6.333	5.849	5.706	5.627	5.476	8.464	4.712	2.742	1.803	1.334	1.11	0.975	0.964	0.931	0.874	0.866	0.855	5.397	5.51	5.249	5.342	0.491	0.428	0.447	0.525	0.499	0.539	0.519	0.585																																																													
2:08:27	37.00	30.783	26.434	22.87	18.148	13.475	9.539	7.522	6.332	5.928	5.865	5.547	5.569	8.48	4.832	2.706	1.839	1.335	1.12	0.972	0.978	0.935	0.953	0.853	0.837	5.294	5.533	5.258	5.171	0.45	0.491	0.447	0.495	0.516	0.513	0.511	0.506																																																													
2:08:48	37.00	31.15	26.724	22.857	17.989	13.319	9.91	7.457	6.338	5.925	5.829	5.66	5.469	8.502	4.638	2.79	1.797	1.313	1.15	0.99	0.948	0.885	0.856	0.853	0.83	5.211	5.441	5.263	5.25	0.462	0.437	0.459	0.525	0.535	0.524	0.543	0.538																																																													
2:09:09	37.00	30.823	26.631	23.189	17.89	13.559	9.706	7.59	6.243	5.938	5.84	5.486	5.393	8.477	4.661	2.828	1.793	1.321	1.113	0.986	0.941	0.866	0.878	0.85	0.827	5.222	5.399	5.282	5.222	0.457	0.459	0.425	0.525	0.468	0.525	0.519	0.545																																																													
2:09:30	37.00	30.32	26.738	22.922	18.193	13.562	9.68	7.539	6.321	5.907	5.733	5.506	5.349	8.449	4.576	2.772	1.832	1.33	1.04	0.943	0.963	0.929	0.899	0.871	0.867	5.283	5.527	5.12	5.361	0.471	0.435	0.424	0.498	0.49	0.514	0.507	0.548																																																													
2:09:51	37.00	30.536	26.463	22.685	18.054	13.593	9.759	7.515	6.366	6.044	5.799	5.593	5.437	8.301	4.669	2.749	1.833	1.334	1.137	1.024	0.95	0.996	0.842	0.865	0.808	5.278	5.5	5.21	5.284	0.462	0.453	0.469	0.526	0.509	0.513	0.497	0.552																																																													
2:10:12	37.00	30.92	26.614	22.845	18.007	13.568	9.706	7.839	6.287	5.815	5.753	5.462	5.265	8.537	4.636	2.668	1.816	1.352	1.105	0.981	0.972	0.91	0.883	0.878	0.821	5.267	5.549	5.396	5.302	0.488	0.428	0.459	0.52	0.506	0.533	0.478	0.508																																																													
2:10:33	37.00	30.723	26.48	22.919	18.258	13.496	9.867	7.633	6.371	5.962	5.667	5.644	5.382	8.352	4.682	2.708	1.79	1.284	1.107	0.968	0.96	0.945	0.848	0.856	0.816	5.355	5.563	5.253	5.27	0.482	0.459	0.427	0.501	0.493	0.555	0.528	0.586																																																													
2:10:54	37.00	30.517	26.398	22.81	18.078	13.622	9.916	7.545	6.316	5.933	5.734	5.704	5.256	8.495	4.702	2.72	1.868	1.33	1.076	0.971	0.949	0.936	0.861	0.83	0.782	5.153	5.398	5.243	5.176	0.476	0.457	0.426	0.529	0.474	0.51	0.483	0.521																																																													
2:11:15	37.00	30.072	26.198	22.699	17.972	13.626	9.925	7.531	6.299	5.899	5.815	5.584	5.399	8.438	4.836	2.641	1.732	1.34	1.026	0.959	0.964	0.933	0.815	0.846	0.84	5.169	5.461	5.175	5.341	0.448	0.422	0.436	0.513	0.514	0.491	0.515	0.553																																																													
2:11:36	37.00	30.013	26.258	23.239	18.275	13.697	9.736	7.615	6.278	5.867	5.815	5.55	5.403	8.542	4.791	2.716	1.712	1.32	1.148	0.972	0.963	0.985	0.865	0.835	0.867	5.284	5.609	5.25	5.342	0.469	0.416	0.457	0.507	0.489	0.503	0.521	0.517																																																													
2:11:57	37.00	30.618	26.445	22.992	18.427	13.499	9.617	7.461	6.294	5.75	5.83	5.512	5.442	8.426	4.59	2.71	1.748	1.304	1.075	0.963	0.931	0.905	0.885	0.848	0.857	5.164	5.513	5.224	5.299	0.448	0.42	0.462	0.501	0.543	0.523	0.514	0.545																																																													
2:12:18	37.00	30.445	26.498	22.727	17.91	13.461	9.908	7.683	6.431	5.931	5.752	5.711	5.287	8.46	4.639	2.742	1.77	1.32	1.115	0.948	0.939	0.937	0.91	0.854	0.886	5.132	5.485	5.282	5.354	0.466	0.428	0.422	0.494	0.504	0.531	0.486	0.501																																																													
2:12:39	37.00	30.213	26.373	22.572	18.262	13.571	9.993	7.63	6.324	5.917	5.695	5.566	5.408	8.524	4.613	2.783	1.732	1.314	1.079	1.001	0.944	0.935	0.863	0.849	0.839	5.287	5.519	5.363	5.312	0.485	0.43	0.45	0.547	0.482	0.49	0.48	0.534																																																													
2:13:00	37.00	30.695	26.089	22.775	18.061	13.76	9.886	7.626	6.26	5.995	5.858	5.584	5.428	8.496	4.737	2.763	1.781	1.271	1.085	1.035	0.984	0.937	0.863	0.872	0.822	5.161	5.469	5.14	5.247	0.463	0.464	0.451	0.526	0.521	0.536	0.503	0.546																																																													
2:13:21	37.00	30.334	26.265	22.75	18.202	13.538	9.936	7.514	6.314	6.091	5.678	5.645	5.339	8.379	4.666	2.773	1.784	1.335	1.087	0.983	0.966	0.906	0.876	0.833	0.913	5.261	5.469	5.275	5.111	0.486	0.465	0.427	0.516	0.543	0.493	0.535	0.572																																																													
2:13:42	37.00	30.241	26.142	22.74	18.089	13.899	9.868	7.662	6.298	5.979	5.764	5.482	5.404	8.478	4.637	2.713	1.809	1.292	1.063	0.997	0.953	0.988	0.899	0.886	0.839	5.294	5.438	5.3	5.262	0.469	0.456	0.434	0.488	0.472	0.511	0.488	0.519																																																													
2:14:03	37.00	30.115	26.324	22.693	18.445	13.815	10.045	7.609	6.431	6.059	5.833	5.707	5.479	8.266	4.657	2.737	1.809	1.308	1.128	1.044	0.918	0.929	0.88	0.832	0.876	5.159	5.555	5.252	5.236	0.435	0.503	0.443	0.529	0.547	0.505	0.474	0.578																																																													
2:14:24	37.00	30.534	26.172	22.653	18.109	13.727	9.782	7.681	6.325	5.927	5.83	5.557	5.292	8.594	4.576	2.734	1.803	1.311	1.103	1.024	0.934	0.895	0.848	0.783	0.819	5.357	5.468	5.303	5.372	0.456	0.416	0.424	0.524	0.532	0.532	0.52	0.564																																																													
2:14:45	37.00	30.387	26.164	22.924	18.352	13.808	9.868	7.807	6.342	5.951	5.719	5.54	5.475	8.534	4.65	2.758	1.774	1.329	1.091	0.978	0.958	0.915	0.9	0.858	0.839	5.328	5.47	5.249	5.149	0.461	0.414	0.442	0.487	0.534	0.512	0.51	0.526																																																													
2:15:06	37.00	30.187	26.2	22.838	17.822	13.834	9.869	7.529	6.237	5.867	5.717	5.498	5.506	8.584	4.679	2.813	1.756	1.31	1.11	0.945	0.917	0.905	0.822	0.841	0.814	5.242	5.447	5.253	5.277	0.476	0.429	0.414	0.516	0.511	0.478	0.498	0.567																																																													
2:15:27	37.00	30.355	26.287	23.058	18.368	13.599	9.996	7.714	6.333	6.135	5.724	5.572	5.476	8.497	4.582	2.779	1.822	1.311	1.093	0.981	0.918	0.896	0.887	0.83	0.837	5.012	5.476	5.331	5.266	0.493	0.459	0.428	0.499	0.534	0.535	0.488	0.534																																																													
2:15:48	37.00	30.709	26.555	23.258	18.209	13.736	10.096	7.575	6.258	6.045	5.818	5.634	5.475	8.505	4.73	2.744	1.892	1.302	1.068	1.002	0.902	0.919	0.886	0.826	0.842	5.174	5.557	5.301	5.482	0.483	0.437	0.427	0.519	0.542	0.554	0.505	0.566																																																													
2:16:09	37.00	30.76	26.319	22.965	18.307	13.983	10.266	7.811	6.416	5.879	5.645	5.628	5.431	8.447	4.691	2.724	1.728	1.319	1.067	1	0.939	0.884	0.878	0.81	0.85	5.321	5.533	5.271	5.261	0.474	0.457	0.453	0.514	0.54	0.527	0.531	0.545																																																													
2:16:30	37.00	30.348	26.18	23.132	18.094	13.606	9.892	7.712	6.463	6.04	5.62	5.649	5.244	8.248	4.627	2.64	1.773	1.308	1.077	0.94	0.999	0.935	0.871	0.884	0.874	5.301	5.61	5.337	5.186	0.436	0.456	0.418	0.523	0.528	0.498	0.527	0.514																																																													
2:16:51	37.00	30.524	26.313	22.863	18.194	13.682	10.113	7.726	6.456	5.92	5.824	5.61	5.671	8.508	4.634	2.714	1.791	1.324	1.067	1.007	0.937	0.935	0.911	0.84	0.86	5.259	5.478	5.283	5.234	0.481	0.427	0.426	0.494	0.52	0.5	0.502	0.545																																																													
2:17:12	37.00	30.477	26.276	23.152	18.628	13.825	10.075	7.564	6.502	5.867	5.84	5.689	5.654	8.507	4.591	2.577	1.76	1.336	1.025	1	0.969	0.926	0.816	0.833	0.797	5.215	5.475	5.302	5.307	0.47	0.468	0.481	0.49	0.515	0.541	0.502	0.515																																																													
2:17:33	37.00	30.152	26.329	22.693	18.295	13.615	9.908	7.678	6.308	6.066	5.689	5.578	5.388	8.548	4.712	2.753	1.782	1.303	1.019	0.912	0.99	0.912	0.812	0.864	0.811	5.225	5.44	5.126	5.234	0.472	0.406	0.444	0.479	0.501	0.53	0.5	0.491																																																													
2:17:54	37.00	30.713	26.831	23.196	18.652	14.072	10.075	7.826	6.44	6.06	5.899	5.688	5.73	8.642	4.773	2.75	1.839	1.348	1.053	1.044	0.984	0.944	0.897	0.902	0.877	5.292	5.652	5.283	5.365	0.496	0.474	0.453	0.525	0.494	0.569	0.547	0.547																																																													
2:18:15	37.00	30.321	26.129	22.513	18.507	13.744	9.992	7.617	6.297	5.805	5.813	5.558	5.31	8.375	4.531	2.675	1.838	1.327	1.103	0.984	0.94	0.883	0.856	0.895	0.801	5.16	5.453	5.248	5.341	0.457	0.42	0.434	0.496	0.483	0.54	0.515	0.572																																																													
2:18:36	37.00	30.897	26.359	22.873	18.463	14.07	10.167	7.609	6.482	5.94	5.87	5.651	5.445	8.44	4.611	2.77	1.815	1.266	1.16	1.026	0.919	0.949	0.898	0.843	0.816	5.256	5.491	5.238	5.343	0.492	0.464	0.468	0.521	0.507	0.526	0.531	0.56																																																													
2:18:57	37.00	30.303	26.138	23.108	18.185	14.021	10.156	7.75	6.414	6.061	5.808	5.458	5.378	8.455	4.63	2.831	1.862	1.325	1.105	1.038	0.931	0.883	0.861	0.866	0.841	5.143	5.5	5.305	5.18	0.475	0.481	0.455	0.494	0.559	0.545	0.507	0.546																																																													
2:19:18	37.00	30.67	26.307	22.721	18.591	13.832	9.913	7.735	6.436	5.928	5.622	5.6	5.447	8.542	4.643	2.729	1.764	1.279	1.112	0.995	0.967	0.959	0.911	0.87	0.811	5.097	5.512	5.137	5.213	0.501	0.456	0.463	0.493	0.553	0.536	0.501	0.563																																																													
2:19:39	37.00	30.842	26.571	23.037	18.577	13.954	10.108	7.786	6.592	6.024	5.77	5.759	5.481	8.429	4.663	2.716	1.729	1.301	1.105	0.959	0.933	0.881	0.903	0.843	0.847	5.307	5.418	5.322	5.231	0.476	0.439	0.43	0.511	0.52	0.506	0.52	0.552																																																													
2:20:00	37.00	30.402	25.948	22.755	18.238	13.985	10.034	7.736	6.44	5.877	5.804	5.532	5.365	8.409	4.659	2.627	1.771	1.343	1.1	1.022	0.935	0.924	0.911	0.854	0.784	5.197	5.481	5.134	5.118	0.478	0.424	0.405	0.463	0.51	0.514	0.474	0.552																																																													
2:20:21	37.00	29.881	26.297	23.002	18.27	13.793	9.916	7.571	6.357	6.029	5.813	5.47	5.344	8.492	4.599	2.726	1.801	1.401	1.096	0.929	0.989	0.924	0.915	0.848	0.835	5.159	5.361	5.279	5.247	0.508	0.432	0.464	0.51	0.478	0.538	0.483	0.563																																																													
2:20:42	37.00	30.153	25.856	22.654	18.198	13.771	9.975	7.636	6.459	5.779	5.839	5.447	5.424	8.456	4.62	2.676	1.726	1.371	1.079	0.928	0.983	0.971	0.83	0.826	0.845	5.048	5.394	5.182	5.238	0.446	0.455	0.456	0.496	0.53	0.559	0.497	0.504																																																													
2:21:03	37.00	30.431	26.616	22.858	18.499	14.004	10.246	7.744	6.475	6.061	5.965	5.588	5.628	8.406	4.553	2.717	1.754	1.32	1.068	1.009	0.934	0.892	0.814	0.863	0.869	5.219	5.545	5.278	5.061	0.457	0.438	0.456	0.536	0.535	0.517	0.524	0.53																																																													
2:21:24	37.00	30.256	26.158	23.003	18.377	14.087	10.128	7.474	6.349	5.929	5.687	5.451	5.312	8.39	4.687	2.717	1.745	1.32	1.116	0.949	0.91	0.941	0.868	0.825	0.854	5.119	5.407	5.188	5.164	0.464	0.456	0.432	0.479	0.476	0.503	0.49	0.52																																																													
2:21:45	37.00	29.819	25.853	23.196	18.179	13.88	10.102	7.761	6.479	5.976	5.694	5.535	5.382	8.446	4.721	2.685	1.784	1.321	1.107	0.947	0.985	0.936	0.845	0.855	0.845	5.205	5.52	5.237	5.105	0.453	0.422	0.462	0.513	0.515	0.494	0.481	0.545																																																													
2:22:06	37.00	30.325	26.277	22.928	18.388	13.923	10.226	7.943	6.449	5.893	5.763	5.616	5.408	8.318	4.655	2.811	1.757	1.276	1.069	1.001	0.92	0.908	0.915	0.823	0.84	5.265	5.486	5.318	5.363	0.474	0.444	0.441	0.526	0.484	0.495	0.517	0.529																																																													
2:22:27	37.00	29.856	25.598	22.965	18.358	13.818	9.932	7.741	6.295	5.792	5.816	5.575	5.387	8.276	4.6	2.736	1.838	1.24	1.096	0.925	0.919	0.88	0.865	0.819	0.839	5.211	5.37	5.326	5.234	0.433	0.457	0.464	0.502	0.478	0.513	0.501	0.536																																																													
2:22:48	37.00	30.203	26.25	22.968	18.284	14.149	10.387	7.721	6.37	5.95	5.693	5.643	5.478	8.47	4.551	2.765	1.761	1.305	1.095	0.959	0.915	0.946	0.818	0.892	0.821	5.215	5.487	5.322	5.098	0.447	0.453	0.446	0.511	0.516	0.54	0.517	0.523																																																													
2:23:09	37.00	30.171	26.399	22.906	18.743	14.081	9.878	7.706	6.424	5.985	5.765	5.62	5.204	8.381	4.704	2.69	1.776	1.304	1.136	1.006	0.975	0.921	0.846	0.845	0.851	5.169	5.541	5.33	5.36	0.487	0.443	0.432	0.513	0.502	0.54	0.503	0.504																																																													
2:23:30	37.00	30.55	26.197	23.211	18.437	14.026	10.095	7.783	6.435	5.982	5.813	5.476	5.344	8.517	4.623	2.799	1.785	1.346	1.08	0.958	0.946	0.95	0.887	0.821	0.836	5.213	5.57	5.212	5.409	0.499	0.45	0.421	0.543	0.553	0.537	0.518	0.612																																																													
2:23:51	37.00	30.29	26.238	22.795	18.643	14.165	10.254	7.815	6.544	5.967	5.67	5.569	5.251	8.346	4.593	2.664	1.742	1.322	1.076	0.945	0.954	0.941	0.868	0.89	0.829	5.147	5.401	5.268	5.175	0.472	0.435	0.435	0.516	0.49	0.513	0.508	0.542																																																													
2:24:12	37.00	30.314	26.061	23.152	18.323	13.978	10.26	7.963	6.47	6.024	5.826	5.515	5.422	8.361	4.752	2.768	1.716	1.351	1.071	1.047	0.952	0.856	0.867	0.874	0.803	5.113	5.443	5.303	5.232	0.476	0.485	0.432	0.502	0.497	0.503	0.561	0.524																																																													
2:24:33	37.00	30.303	25.874	22.73	18.523	14.186	10.21	7.745	6.35	6.028	5.812	5.544	5.386	8.414	4.761	2.717	1.844	1.345	1.072	0.977	0.96	0.909	0.865	0.848	0.888	5.325	5.5	5.141	5.236	0.43	0.404	0.464	0.498	0.547	0.541	0.508	0.552																																																													
