Plate,Repeat,Well,Type,Time,Fluorescein (0.3s) (Counts)
,,,,00:06:45.04,2094
,,,,00:06:45.45,2179
,,,,00:06:45.86,2149
,,,,00:06:46.27,2132
,,,,00:06:46.68,2109
,,,,00:06:47.09,2137
,,,,00:06:47.50,2150
,,,,00:06:47.91,2142
,,,,00:06:48.33,2139
,,,,00:06:48.74,2121
,,,,00:06:49.15,2195
,,,,00:06:49.56,2139
,,,,00:06:49.97,2149
,,,,00:06:50.38,2136
,,,,00:06:50.79,2170
,,,,00:06:51.20,2152
,,,,00:06:51.61,2202
,,,,00:06:52.02,2150
,,,,00:06:52.43,2119
,,,,00:06:52.84,2136
,,,,00:06:53.25,2210
,,,,00:06:53.66,2150
,,,,00:06:54.07,2065
,,,,00:06:54.48,2109
,,,,00:06:54.89,2207
,,,,00:06:55.30,2119
,,,,00:06:55.71,2153
,,,,00:06:56.12,2165
,,,,00:06:56.53,2124
,,,,00:06:56.94,2197
,,,,00:06:57.35,2227
,,,,00:06:57.76,2139
,,,,00:06:58.17,2179
,,,,00:06:58.58,2135
,,,,00:06:58.99,2148
,,,,00:06:59.40,2162
,,,,00:06:59.81,2112
,,,,00:07:00.22,2157
,,,,00:07:00.63,2151
,,,,00:07:01.04,2220
,,,,00:07:01.45,2209
,,,,00:07:01.86,2102
,,,,00:07:02.27,2137
,,,,00:07:02.68,2041
,,,,00:07:03.09,2073
,,,,00:07:03.51,2164
,,,,00:07:03.92,2120
,,,,00:07:04.33,2137
,,,,00:07:04.74,2098
,,,,00:07:05.15,2062
,,,,00:07:05.56,2070
,,,,00:07:05.97,2115
,,,,00:07:06.38,2130
,,,,00:07:06.79,2127
,,,,00:07:07.20,2182
,,,,00:07:07.61,2143
,,,,00:07:08.02,2116
,,,,00:07:08.43,2116
,,,,00:07:08.84,1998
,,,,00:07:09.25,2056
,,,,00:07:09.66,2073
,,,,00:07:10.07,2146
,,,,00:07:10.48,2034
,,,,00:07:10.89,2050
,,,,00:07:11.30,2137
,,,,00:07:11.71,2047
,,,,00:07:12.12,2095
,,,,00:07:12.53,2039
,,,,00:07:12.94,2017
,,,,00:07:13.35,2139
,,,,00:07:13.76,1997
,,,,00:07:14.17,2078
,,,,00:07:14.58,2099
,,,,00:07:14.99,2102
,,,,00:07:15.40,2152
,,,,00:07:15.81,2045
,,,,00:07:16.22,2076
,,,,00:07:16.63,2072
,,,,00:07:17.04,2116
,,,,00:07:17.45,2040
,,,,00:07:17.87,2041
,,,,00:07:18.28,2054
,,,,00:07:18.69,2074
,,,,00:07:19.10,2075
,,,,00:07:19.51,2006
,,,,00:07:19.92,2005
,,,,00:07:20.33,1971
,,,,00:07:20.74,2058
,,,,00:07:21.15,2078
,,,,00:07:21.56,1953
,,,,00:07:21.97,2163
,,,,00:07:22.38,2176
,,,,00:07:22.79,2053
,,,,00:07:23.20,2087
,,,,00:07:23.61,2071
,,,,00:07:24.02,2040
,,,,00:07:24.43,2023
,,,,00:07:24.84,2023
,,,,00:07:25.25,2009
,,,,00:07:25.66,2054
,,,,00:07:26.07,2064
,,,,00:07:26.48,2049
,,,,00:07:26.89,2083
,,,,00:07:27.30,2035
,,,,00:07:27.72,2067
,,,,00:07:28.13,2108
,,,,00:07:28.54,2083
,,,,00:07:28.95,2093
,,,,00:07:29.36,2014
,,,,00:07:29.77,2054
,,,,00:07:30.18,2015
,,,,00:07:30.59,2058
,,,,00:07:31.00,1985
,,,,00:07:31.41,2027
,,,,00:07:31.82,1992
,,,,00:07:32.23,2078
,,,,00:07:32.64,2045
,,,,00:07:33.05,2036
,,,,00:07:33.46,2018
,,,,00:07:33.87,2062
,,,,00:07:34.28,2053
,,,,00:07:34.69,2043
1,1,A08,M,00:07:35.70,704
,,,,00:07:36.11,716
,,,,00:07:36.52,713
,,,,00:07:36.93,949
,,,,00:07:37.34,1235
,,,,00:07:37.75,1215
,,,,00:07:38.16,1152
,,,,00:07:38.57,1149
,,,,00:07:38.98,1153
,,,,00:07:39.39,1070
,,,,00:07:39.80,1131
,,,,00:07:40.21,1173
,,,,00:07:40.62,1103
,,,,00:07:41.03,1097
,,,,00:07:41.44,1032
,,,,00:07:41.85,1068
,,,,00:07:42.26,1161
,,,,00:07:42.67,1096
,,,,00:07:43.08,1165
,,,,00:07:43.49,1190
,,,,00:07:43.90,1143
,,,,00:07:44.31,1109
,,,,00:07:44.72,1140
,,,,00:07:45.13,1176
,,,,00:07:45.54,1109
,,,,00:07:45.95,1100
,,,,00:07:46.36,1130
,,,,00:07:46.77,1101
,,,,00:07:47.18,1153
,,,,00:07:47.59,1147
,,,,00:07:48.00,1149
,,,,00:07:48.41,1108
,,,,00:07:48.82,1110
,,,,00:07:49.23,1066
,,,,00:07:49.64,1088
,,,,00:07:50.05,1129
,,,,00:07:50.46,1121
,,,,00:07:50.87,1118
,,,,00:07:51.28,1138
,,,,00:07:51.69,1165
,,,,00:07:52.11,1100
,,,,00:07:52.52,1182
,,,,00:07:52.93,1106
,,,,00:07:53.34,1121
,,,,00:07:53.75,1097
,,,,00:07:54.16,1138
,,,,00:07:54.57,1172
,,,,00:07:54.98,1147
,,,,00:07:55.39,1152
,,,,00:07:55.80,1067
,,,,00:07:56.21,1125
,,,,00:07:56.62,1139
,,,,00:07:57.03,1118
,,,,00:07:57.44,1054
,,,,00:07:57.85,1147
,,,,00:07:58.26,1122
,,,,00:07:58.67,1148
,,,,00:07:59.08,1113
,,,,00:07:59.49,1076
,,,,00:07:59.90,1072
,,,,00:08:00.31,1143
,,,,00:08:00.72,1120
,,,,00:08:01.13,1136
,,,,00:08:01.54,1123
,,,,00:08:01.95,1163
,,,,00:08:02.36,1130
,,,,00:08:02.77,1071
,,,,00:08:03.18,1129
,,,,00:08:03.59,1115
,,,,00:08:04.00,1101
,,,,00:08:04.41,1104
,,,,00:08:04.82,1090
,,,,00:08:05.23,1137
,,,,00:08:05.64,1095
,,,,00:08:06.05,1124
,,,,00:08:06.46,1129
,,,,00:08:06.87,1111
,,,,00:08:07.28,1137
,,,,00:08:07.70,1135
,,,,00:08:08.11,1122
,,,,00:08:08.52,1130
,,,,00:08:08.93,1110
,,,,00:08:09.34,1074
,,,,00:08:09.75,1118
,,,,00:08:10.16,1136
,,,,00:08:10.57,1144
,,,,00:08:10.98,1150
,,,,00:08:11.39,1117
,,,,00:08:11.80,1067
,,,,00:08:12.21,1142
,,,,00:08:12.62,1148
,,,,00:08:13.03,1154
,,,,00:08:13.44,1091
,,,,00:08:13.85,1147
,,,,00:08:14.26,1161
,,,,00:08:14.67,1168
,,,,00:08:15.08,1107
,,,,00:08:15.49,1163
,,,,00:08:15.90,1101
,,,,00:08:16.31,1122
,,,,00:08:16.72,1142
,,,,00:08:17.13,1178
,,,,00:08:17.54,1117
,,,,00:08:17.95,1147
,,,,00:08:18.36,1144
,,,,00:08:18.77,1132
,,,,00:08:19.18,1156
,,,,00:08:19.59,1082
,,,,00:08:20.00,1178
,,,,00:08:20.41,1116
,,,,00:08:20.83,1127
,,,,00:08:21.24,1106
,,,,00:08:21.65,1107
,,,,00:08:22.06,1083
,,,,00:08:22.47,1154
,,,,00:08:22.88,1077
,,,,00:08:23.29,1128
,,,,00:08:23.70,1118
,,,,00:08:24.11,1114
,,,,00:08:24.52,1054
,,,,00:08:24.93,1108
,,,,00:08:25.34,1076
,,,,00:08:25.75,1142
,,,,00:08:26.16,1139
,,,,00:08:26.57,1120
,,,,00:08:26.98,1137
,,,,00:08:27.39,1101
,,,,00:08:27.80,1140
,,,,00:08:28.21,1117
,,,,00:08:28.62,1157
,,,,00:08:29.03,1118
,,,,00:08:29.44,1151
,,,,00:08:29.85,1177
,,,,00:08:30.26,1081
,,,,00:08:30.67,1071
,,,,00:08:31.09,1096
,,,,00:08:31.50,1156
,,,,00:08:31.91,1120
,,,,00:08:32.32,1103
,,,,00:08:32.73,1116
,,,,00:08:33.14,1135
,,,,00:08:33.55,1080
,,,,00:08:33.96,1051
,,,,00:08:34.37,1202
,,,,00:08:34.78,1126
,,,,00:08:35.19,1088
,,,,00:08:35.60,1110
,,,,00:08:36.01,1139
,,,,00:08:36.42,1048
,,,,00:08:36.83,1157
1,1,A09,M,00:08:37.84,399
,,,,00:08:38.25,390
,,,,00:08:38.66,398
,,,,00:08:39.07,497
,,,,00:08:39.48,710
,,,,00:08:39.89,701
,,,,00:08:40.30,718
,,,,00:08:40.71,697
,,,,00:08:41.12,693
,,,,00:08:41.53,725
,,,,00:08:41.94,664
,,,,00:08:42.35,694
,,,,00:08:42.76,679
,,,,00:08:43.17,641
,,,,00:08:43.58,672
,,,,00:08:43.99,681
,,,,00:08:44.40,647
,,,,00:08:44.81,713
,,,,00:08:45.22,723
,,,,00:08:45.63,629
,,,,00:08:46.04,697
,,,,00:08:46.45,662
,,,,00:08:46.86,637
,,,,00:08:47.27,653
,,,,00:08:47.68,647
,,,,00:08:48.09,665
,,,,00:08:48.50,668
,,,,00:08:48.91,683
,,,,00:08:49.32,643
,,,,00:08:49.73,677
,,,,00:08:50.14,669
,,,,00:08:50.55,648
,,,,00:08:50.96,662
,,,,00:08:51.37,652
,,,,00:08:51.78,630
,,,,00:08:52.19,597
,,,,00:08:52.60,658
,,,,00:08:53.01,648
,,,,00:08:53.42,687
,,,,00:08:53.83,693
,,,,00:08:54.24,684
,,,,00:08:54.65,653
,,,,00:08:55.06,684
,,,,00:08:55.47,581
,,,,00:08:55.88,614
,,,,00:08:56.29,668
,,,,00:08:56.70,690
,,,,00:08:57.11,645
,,,,00:08:57.52,647
,,,,00:08:57.93,653
,,,,00:08:58.34,628
,,,,00:08:58.75,673
,,,,00:08:59.16,686
,,,,00:08:59.57,652
,,,,00:08:59.98,608
,,,,00:09:00.39,619
,,,,00:09:00.80,699
,,,,00:09:01.21,626
,,,,00:09:01.62,646
,,,,00:09:02.03,640
,,,,00:09:02.44,643
,,,,00:09:02.85,663
,,,,00:09:03.26,687
,,,,00:09:03.67,657
,,,,00:09:04.08,681
,,,,00:09:04.49,658
,,,,00:09:04.90,675
,,,,00:09:05.31,650
,,,,00:09:05.72,616
,,,,00:09:06.13,631
,,,,00:09:06.54,661
,,,,00:09:06.95,655
,,,,00:09:07.36,679
,,,,00:09:07.77,623
,,,,00:09:08.18,704
,,,,00:09:08.59,669
,,,,00:09:09.00,645
,,,,00:09:09.41,621
,,,,00:09:09.82,641
,,,,00:09:10.23,670
,,,,00:09:10.64,626
,,,,00:09:11.05,628
,,,,00:09:11.46,654
,,,,00:09:11.87,629
,,,,00:09:12.28,635
,,,,00:09:12.69,685
,,,,00:09:13.10,647
,,,,00:09:13.51,625
,,,,00:09:13.92,676
,,,,00:09:14.33,621
,,,,00:09:14.74,649
,,,,00:09:15.15,688
,,,,00:09:15.56,643
,,,,00:09:15.97,681
,,,,00:09:16.38,591
,,,,00:09:16.79,651
,,,,00:09:17.20,684
,,,,00:09:17.61,654
,,,,00:09:18.02,650
,,,,00:09:18.43,668
,,,,00:09:18.84,692
,,,,00:09:19.25,678
,,,,00:09:19.66,658
,,,,00:09:20.07,660
,,,,00:09:20.48,681
,,,,00:09:20.89,642
,,,,00:09:21.30,671
,,,,00:09:21.71,630
,,,,00:09:22.12,690
,,,,00:09:22.53,649
,,,,00:09:22.94,724
,,,,00:09:23.35,652
,,,,00:09:23.76,633
,,,,00:09:24.17,698
,,,,00:09:24.58,666
,,,,00:09:24.99,664
,,,,00:09:25.40,643
,,,,00:09:25.81,658
,,,,00:09:26.22,649
,,,,00:09:26.63,681
,,,,00:09:27.04,665
,,,,00:09:27.45,639
,,,,00:09:27.86,642
,,,,00:09:28.27,673
,,,,00:09:28.68,652
,,,,00:09:29.09,672
,,,,00:09:29.50,636
,,,,00:09:29.92,594
,,,,00:09:30.33,650
,,,,00:09:30.74,676
,,,,00:09:31.15,629
,,,,00:09:31.56,670
,,,,00:09:31.97,662
,,,,00:09:32.38,698
,,,,00:09:32.79,655
,,,,00:09:33.20,681
,,,,00:09:33.61,677
,,,,00:09:34.02,610
,,,,00:09:34.43,680
,,,,00:09:34.84,640
,,,,00:09:35.25,621
,,,,00:09:35.66,651
,,,,00:09:36.07,608
,,,,00:09:36.48,676
,,,,00:09:36.89,628
,,,,00:09:37.30,628
,,,,00:09:37.71,667
,,,,00:09:38.12,642
,,,,00:09:38.53,634
,,,,00:09:38.94,628
1,1,A10,M,00:09:39.95,235
,,,,00:09:40.36,220
,,,,00:09:40.77,208
,,,,00:09:41.18,312
,,,,00:09:41.59,454
,,,,00:09:42.00,420
,,,,00:09:42.41,390
,,,,00:09:42.82,432
,,,,00:09:43.23,453
,,,,00:09:43.64,454
,,,,00:09:44.05,409
,,,,00:09:44.46,419
,,,,00:09:44.87,434
,,,,00:09:45.28,442
,,,,00:09:45.69,398
,,,,00:09:46.10,445
,,,,00:09:46.51,424
,,,,00:09:46.92,397
,,,,00:09:47.33,421
,,,,00:09:47.74,432
,,,,00:09:48.15,389
,,,,00:09:48.56,402
,,,,00:09:48.97,396
,,,,00:09:49.38,424
,,,,00:09:49.79,415
,,,,00:09:50.20,445
,,,,00:09:50.61,417
,,,,00:09:51.02,405
,,,,00:09:51.43,390
,,,,00:09:51.84,423
,,,,00:09:52.25,382
,,,,00:09:52.66,392
,,,,00:09:53.07,412
,,,,00:09:53.48,402
,,,,00:09:53.89,430
,,,,00:09:54.30,441
,,,,00:09:54.71,394
,,,,00:09:55.12,365
,,,,00:09:55.53,395
,,,,00:09:55.94,373
,,,,00:09:56.35,387
,,,,00:09:56.76,405
,,,,00:09:57.17,386
,,,,00:09:57.58,421
,,,,00:09:57.99,481
,,,,00:09:58.40,401
,,,,00:09:58.82,390
,,,,00:09:59.23,384
,,,,00:09:59.64,420
,,,,00:10:00.05,379
,,,,00:10:00.46,393
,,,,00:10:00.87,407
,,,,00:10:01.28,398
,,,,00:10:01.69,406
,,,,00:10:02.10,409
,,,,00:10:02.51,392
,,,,00:10:02.92,362
,,,,00:10:03.33,406
,,,,00:10:03.74,368
,,,,00:10:04.15,370
,,,,00:10:04.56,414
,,,,00:10:04.97,431
,,,,00:10:05.38,406
,,,,00:10:05.79,425
,,,,00:10:06.20,408
,,,,00:10:06.61,439
,,,,00:10:07.02,387
,,,,00:10:07.43,373
,,,,00:10:07.84,396
,,,,00:10:08.25,390
,,,,00:10:08.66,394
,,,,00:10:09.07,378
,,,,00:10:09.48,387
,,,,00:10:09.89,380
,,,,00:10:10.30,429
,,,,00:10:10.71,449
,,,,00:10:11.12,406
,,,,00:10:11.53,392
,,,,00:10:11.94,395
,,,,00:10:12.35,422
,,,,00:10:12.76,453
,,,,00:10:13.17,403
,,,,00:10:13.58,405
,,,,00:10:13.99,396
,,,,00:10:14.40,376
,,,,00:10:14.81,418
,,,,00:10:15.22,402
,,,,00:10:15.63,418
,,,,00:10:16.04,425
,,,,00:10:16.45,406
,,,,00:10:16.86,448
,,,,00:10:17.27,400
,,,,00:10:17.68,398
,,,,00:10:18.09,391
,,,,00:10:18.50,444
,,,,00:10:18.91,399
,,,,00:10:19.32,374
,,,,00:10:19.73,388
,,,,00:10:20.14,380
,,,,00:10:20.55,392
,,,,00:10:20.96,363
,,,,00:10:21.37,419
,,,,00:10:21.78,411
,,,,00:10:22.19,422
,,,,00:10:22.61,370
,,,,00:10:23.02,400
,,,,00:10:23.43,411
,,,,00:10:23.84,403
,,,,00:10:24.25,399
,,,,00:10:24.66,405
,,,,00:10:25.07,415
,,,,00:10:25.48,382
,,,,00:10:25.89,364
,,,,00:10:26.30,439
,,,,00:10:26.71,359
,,,,00:10:27.12,368
,,,,00:10:27.53,370
,,,,00:10:27.94,411
,,,,00:10:28.35,402
,,,,00:10:28.76,397
,,,,00:10:29.17,356
,,,,00:10:29.58,388
,,,,00:10:29.99,416
,,,,00:10:30.40,380
,,,,00:10:30.81,383
,,,,00:10:31.22,372
,,,,00:10:31.63,376
,,,,00:10:32.04,385
,,,,00:10:32.45,379
,,,,00:10:32.86,389
,,,,00:10:33.27,401
,,,,00:10:33.68,404
,,,,00:10:34.09,393
,,,,00:10:34.50,395
,,,,00:10:34.92,352
,,,,00:10:35.33,429
,,,,00:10:35.74,383
,,,,00:10:36.15,417
,,,,00:10:36.56,394
,,,,00:10:36.97,386
,,,,00:10:37.38,407
,,,,00:10:37.79,400
,,,,00:10:38.20,419
,,,,00:10:38.61,359
,,,,00:10:39.02,361
,,,,00:10:39.43,415
,,,,00:10:39.84,376
,,,,00:10:40.25,380
,,,,00:10:40.66,397
,,,,00:10:41.07,414
1,1,A11,M,00:10:42.08,161
,,,,00:10:42.49,143
,,,,00:10:42.90,163
,,,,00:10:43.31,207
,,,,00:10:43.72,354
,,,,00:10:44.13,314
,,,,00:10:44.54,280
,,,,00:10:44.95,255
,,,,00:10:45.36,270
,,,,00:10:45.77,311
,,,,00:10:46.18,295
,,,,00:10:46.59,265
,,,,00:10:47.00,310
,,,,00:10:47.41,263
,,,,00:10:47.82,272
,,,,00:10:48.23,274
,,,,00:10:48.64,318
,,,,00:10:49.05,280
,,,,00:10:49.46,276
,,,,00:10:49.87,278
,,,,00:10:50.28,290
,,,,00:10:50.69,303
,,,,00:10:51.10,285
,,,,00:10:51.51,273
,,,,00:10:51.92,270
,,,,00:10:52.33,280
,,,,00:10:52.74,280
,,,,00:10:53.15,250
,,,,00:10:53.56,251
,,,,00:10:53.97,264
,,,,00:10:54.38,275
,,,,00:10:54.79,289
,,,,00:10:55.20,245
,,,,00:10:55.61,268
,,,,00:10:56.02,291
,,,,00:10:56.43,269
,,,,00:10:56.84,270
,,,,00:10:57.25,268
,,,,00:10:57.66,278
,,,,00:10:58.07,272
,,,,00:10:58.48,264
,,,,00:10:58.89,257
,,,,00:10:59.30,284
,,,,00:10:59.71,254
,,,,00:11:00.12,275
,,,,00:11:00.53,264
,,,,00:11:00.94,267
,,,,00:11:01.35,275
,,,,00:11:01.76,296
,,,,00:11:02.17,314
,,,,00:11:02.58,281
,,,,00:11:02.99,272
,,,,00:11:03.40,284
,,,,00:11:03.81,307
,,,,00:11:04.22,282
,,,,00:11:04.63,282
,,,,00:11:05.04,256
,,,,00:11:05.45,291
,,,,00:11:05.86,278
,,,,00:11:06.27,261
,,,,00:11:06.69,287
,,,,00:11:07.10,249
,,,,00:11:07.51,247
,,,,00:11:07.92,283
,,,,00:11:08.33,262
,,,,00:11:08.74,297
,,,,00:11:09.15,295
,,,,00:11:09.56,273
,,,,00:11:09.97,267
,,,,00:11:10.38,281
,,,,00:11:10.79,295
,,,,00:11:11.20,263
,,,,00:11:11.61,249
,,,,00:11:12.02,285
,,,,00:11:12.43,259
,,,,00:11:12.84,250
,,,,00:11:13.25,289
,,,,00:11:13.66,285
,,,,00:11:14.07,272
,,,,00:11:14.48,289
,,,,00:11:14.89,282
,,,,00:11:15.30,303
,,,,00:11:15.71,277
,,,,00:11:16.12,293
,,,,00:11:16.53,282
,,,,00:11:16.94,260
,,,,00:11:17.35,265
,,,,00:11:17.76,292
,,,,00:11:18.17,282
,,,,00:11:18.58,286
,,,,00:11:18.99,285
,,,,00:11:19.40,282
,,,,00:11:19.81,281
,,,,00:11:20.22,273
,,,,00:11:20.63,282
,,,,00:11:21.04,292
,,,,00:11:21.45,238
,,,,00:11:21.86,283
,,,,00:11:22.27,272
,,,,00:11:22.68,294
,,,,00:11:23.09,275
,,,,00:11:23.50,270
,,,,00:11:23.91,299
,,,,00:11:24.32,250
,,,,00:11:24.73,288
,,,,00:11:25.14,303
,,,,00:11:25.56,283
,,,,00:11:25.97,280
,,,,00:11:26.38,260
,,,,00:11:26.79,289
,,,,00:11:27.20,309
,,,,00:11:27.61,260
,,,,00:11:28.02,295
,,,,00:11:28.43,265
,,,,00:11:28.84,295
,,,,00:11:29.25,281
,,,,00:11:29.66,278
,,,,00:11:30.07,319
,,,,00:11:30.48,270
,,,,00:11:30.89,258
,,,,00:11:31.30,287
,,,,00:11:31.71,258
,,,,00:11:32.12,255
,,,,00:11:32.53,278
,,,,00:11:32.94,304
,,,,00:11:33.35,252
,,,,00:11:33.76,292
,,,,00:11:34.17,287
,,,,00:11:34.58,296
,,,,00:11:34.99,291
,,,,00:11:35.40,249
,,,,00:11:35.81,268
,,,,00:11:36.22,273
,,,,00:11:36.63,284
,,,,00:11:37.05,282
,,,,00:11:37.46,253
,,,,00:11:37.87,299
,,,,00:11:38.28,273
,,,,00:11:38.69,253
,,,,00:11:39.10,255
,,,,00:11:39.51,270
,,,,00:11:39.92,253
,,,,00:11:40.33,285
,,,,00:11:40.74,279
,,,,00:11:41.15,264
,,,,00:11:41.56,325
,,,,00:11:41.97,282
,,,,00:11:42.38,306
,,,,00:11:42.79,219
,,,,00:11:43.20,272
1,1,A12,M,00:11:44.21,39
,,,,00:11:44.62,25
,,,,00:11:45.03,21
,,,,00:11:45.44,40
,,,,00:11:45.85,98
,,,,00:11:46.26,113
,,,,00:11:46.67,105
,,,,00:11:47.08,86
,,,,00:11:47.49,89
,,,,00:11:47.90,82
,,,,00:11:48.31,92
,,,,00:11:48.72,87
,,,,00:11:49.13,85
,,,,00:11:49.54,95
,,,,00:11:49.95,82
,,,,00:11:50.36,82
,,,,00:11:50.77,96
,,,,00:11:51.18,82
,,,,00:11:51.59,85
,,,,00:11:52.00,81
,,,,00:11:52.41,63
,,,,00:11:52.82,94
,,,,00:11:53.23,84
,,,,00:11:53.64,83
,,,,00:11:54.05,94
,,,,00:11:54.46,81
,,,,00:11:54.87,72
,,,,00:11:55.28,82
,,,,00:11:55.69,87
,,,,00:11:56.10,67
,,,,00:11:56.51,85
,,,,00:11:56.92,74
,,,,00:11:57.33,71
,,,,00:11:57.74,87
,,,,00:11:58.15,87
,,,,00:11:58.56,90
,,,,00:11:58.97,65
,,,,00:11:59.38,73
,,,,00:11:59.79,84
,,,,00:12:00.20,83
,,,,00:12:00.61,91
,,,,00:12:01.02,102
,,,,00:12:01.43,72
,,,,00:12:01.84,82
,,,,00:12:02.25,83
,,,,00:12:02.66,83
,,,,00:12:03.07,79
,,,,00:12:03.48,85
,,,,00:12:03.89,86
,,,,00:12:04.30,65
,,,,00:12:04.71,70
,,,,00:12:05.12,84
,,,,00:12:05.53,77
,,,,00:12:05.94,63
,,,,00:12:06.35,80
,,,,00:12:06.76,71
,,,,00:12:07.17,73
,,,,00:12:07.58,67
,,,,00:12:07.99,75
,,,,00:12:08.40,82
,,,,00:12:08.81,69
,,,,00:12:09.22,86
,,,,00:12:09.63,83
,,,,00:12:10.04,75
,,,,00:12:10.45,89
,,,,00:12:10.86,82
,,,,00:12:11.27,79
,,,,00:12:11.68,69
,,,,00:12:12.09,76
,,,,00:12:12.50,83
,,,,00:12:12.91,84
,,,,00:12:13.32,83
,,,,00:12:13.73,67
,,,,00:12:14.14,74
,,,,00:12:14.55,94
,,,,00:12:14.96,80
,,,,00:12:15.37,84
,,,,00:12:15.78,86
,,,,00:12:16.19,88
,,,,00:12:16.60,84
,,,,00:12:17.01,76
,,,,00:12:17.42,71
,,,,00:12:17.83,73
,,,,00:12:18.24,66
,,,,00:12:18.65,79
,,,,00:12:19.06,73
,,,,00:12:19.47,84
,,,,00:12:19.88,62
,,,,00:12:20.29,80
,,,,00:12:20.70,64
,,,,00:12:21.11,67
,,,,00:12:21.52,90
,,,,00:12:21.93,73
,,,,00:12:22.34,82
,,,,00:12:22.75,85
,,,,00:12:23.16,73
,,,,00:12:23.57,71
,,,,00:12:23.98,83
,,,,00:12:24.39,82
,,,,00:12:24.80,67
,,,,00:12:25.21,67
,,,,00:12:25.62,78
,,,,00:12:26.03,73
,,,,00:12:26.44,70
,,,,00:12:26.85,71
,,,,00:12:27.26,72
,,,,00:12:27.67,81
,,,,00:12:28.08,74
,,,,00:12:28.49,74
,,,,00:12:28.90,79
,,,,00:12:29.31,75
,,,,00:12:29.72,82
,,,,00:12:30.13,97
,,,,00:12:30.54,71
,,,,00:12:30.95,75
,,,,00:12:31.36,68
,,,,00:12:31.77,75
,,,,00:12:32.18,82
,,,,00:12:32.59,80
,,,,00:12:33.00,84
,,,,00:12:33.41,68
,,,,00:12:33.82,80
,,,,00:12:34.23,67
,,,,00:12:34.64,70
,,,,00:12:35.05,86
,,,,00:12:35.46,61
,,,,00:12:35.87,61
,,,,00:12:36.28,88
,,,,00:12:36.69,77
,,,,00:12:37.10,83
,,,,00:12:37.51,83
,,,,00:12:37.92,78
,,,,00:12:38.33,71
,,,,00:12:38.74,87
,,,,00:12:39.15,77
,,,,00:12:39.56,78
,,,,00:12:39.97,59
,,,,00:12:40.38,75
,,,,00:12:40.79,63
,,,,00:12:41.20,86
,,,,00:12:41.61,68
,,,,00:12:42.02,82
,,,,00:12:42.43,84
,,,,00:12:42.84,82
,,,,00:12:43.25,82
,,,,00:12:43.66,71
,,,,00:12:44.07,72
,,,,00:12:44.48,92
,,,,00:12:44.89,75
,,,,00:12:45.30,84
1,1,B01,M,00:12:48.74,87584
,,,,00:12:49.15,88176
,,,,00:12:49.56,87517
,,,,00:12:49.97,107437
,,,,00:12:50.38,141921
,,,,00:12:50.79,150649
,,,,00:12:51.20,146640
,,,,00:12:51.61,148148
,,,,00:12:52.02,146468
,,,,00:12:52.43,145435
,,,,00:12:52.84,145897
,,,,00:12:53.26,144872
,,,,00:12:53.67,145395
,,,,00:12:54.08,145687
,,,,00:12:54.49,144298
,,,,00:12:54.90,144866
,,,,00:12:55.31,143834
,,,,00:12:55.72,144248
,,,,00:12:56.13,144088
,,,,00:12:56.54,145261
,,,,00:12:56.95,144607
,,,,00:12:57.36,145176
,,,,00:12:57.77,144541
,,,,00:12:58.18,144546
,,,,00:12:58.59,145055
,,,,00:12:59.01,144402
,,,,00:12:59.42,144343
,,,,00:12:59.83,144573
,,,,00:13:00.24,144305
,,,,00:13:00.65,144958
,,,,00:13:01.06,144815
,,,,00:13:01.47,145061
,,,,00:13:01.88,144070
,,,,00:13:02.29,144094
,,,,00:13:02.70,143991
,,,,00:13:03.11,143662
,,,,00:13:03.52,143511
,,,,00:13:03.93,143404
,,,,00:13:04.34,144231
,,,,00:13:04.76,143791
,,,,00:13:05.17,143332
,,,,00:13:05.58,143726
,,,,00:13:05.99,143982
,,,,00:13:06.40,143117
,,,,00:13:06.81,143366
,,,,00:13:07.22,143254
,,,,00:13:07.63,143381
,,,,00:13:08.04,144107
,,,,00:13:08.45,143220
,,,,00:13:08.86,143097
,,,,00:13:09.27,143249
,,,,00:13:09.68,143307
,,,,00:13:10.09,143018
,,,,00:13:10.51,142769
,,,,00:13:10.92,142740
,,,,00:13:11.33,142689
,,,,00:13:11.74,142835
,,,,00:13:12.15,142635
,,,,00:13:12.56,143378
,,,,00:13:12.97,143469
,,,,00:13:13.38,143622
,,,,00:13:13.79,142801
,,,,00:13:14.20,143091
,,,,00:13:14.61,143228
,,,,00:13:15.02,143056
,,,,00:13:15.43,142550
,,,,00:13:15.84,142062
,,,,00:13:16.25,142710
,,,,00:13:16.67,143325
,,,,00:13:17.08,143095
,,,,00:13:17.49,143144
,,,,00:13:17.90,143314
,,,,00:13:18.31,143204
,,,,00:13:18.72,142494
,,,,00:13:19.13,143786
,,,,00:13:19.54,143159
,,,,00:13:19.95,143564
,,,,00:13:20.36,143155
,,,,00:13:20.77,143328
,,,,00:13:21.18,142718
,,,,00:13:21.59,142889
,,,,00:13:22.00,142212
,,,,00:13:22.41,142514
,,,,00:13:22.83,142707
,,,,00:13:23.24,142067
,,,,00:13:23.65,142426
,,,,00:13:24.06,143245
,,,,00:13:24.47,141513
,,,,00:13:24.88,142392
,,,,00:13:25.29,142136
,,,,00:13:25.70,142325
,,,,00:13:26.11,143518
,,,,00:13:26.52,142639
,,,,00:13:26.93,142573
,,,,00:13:27.34,142702
,,,,00:13:27.75,142154
,,,,00:13:28.16,142500
