Plate,Repeat,Well,Type,Time,Fluorescein (0.3s) (Counts)
,,,,00:32:57.34,1140
,,,,00:32:57.75,1131
,,,,00:32:58.17,1117
,,,,00:32:58.58,1139
,,,,00:32:58.99,1109
,,,,00:32:59.40,1121
,,,,00:32:59.81,1133
,,,,00:33:00.22,1083
,,,,00:33:00.63,1083
,,,,00:33:01.04,1154
,,,,00:33:01.45,1132
,,,,00:33:01.86,1090
,,,,00:33:02.27,1157
,,,,00:33:02.68,1180
,,,,00:33:03.09,1126
,,,,00:33:03.50,1039
,,,,00:33:03.91,1142
,,,,00:33:04.32,1133
,,,,00:33:04.73,1156
,,,,00:33:05.14,1147
,,,,00:33:05.55,1043
,,,,00:33:05.96,1080
,,,,00:33:06.37,1142
,,,,00:33:06.78,1170
,,,,00:33:07.20,1100
,,,,00:33:07.61,1173
,,,,00:33:08.02,1187
,,,,00:33:08.43,1083
,,,,00:33:08.84,1121
,,,,00:33:09.25,1071
,,,,00:33:09.66,1105
,,,,00:33:10.07,1075
,,,,00:33:10.48,1121
,,,,00:33:10.89,1143
,,,,00:33:11.30,1077
,,,,00:33:11.71,1131
,,,,00:33:12.12,1147
,,,,00:33:12.53,1103
,,,,00:33:12.94,1114
,,,,00:33:13.35,1121
,,,,00:33:13.76,1161
,,,,00:33:14.17,1091
,,,,00:33:14.58,1139
,,,,00:33:14.99,1133
,,,,00:33:15.41,1121
,,,,00:33:15.82,1119
,,,,00:33:16.23,1091
,,,,00:33:16.64,1141
,,,,00:33:17.05,1167
,,,,00:33:17.46,1101
,,,,00:33:17.87,1114
,,,,00:33:18.28,1138
,,,,00:33:18.69,1152
,,,,00:33:19.10,1061
,,,,00:33:19.51,1142
,,,,00:33:19.92,1178
,,,,00:33:20.33,1125
,,,,00:33:20.74,1138
,,,,00:33:21.15,1115
,,,,00:33:21.56,1100
,,,,00:33:21.97,1182
,,,,00:33:22.39,1168
,,,,00:33:22.80,1173
,,,,00:33:23.21,1164
,,,,00:33:23.62,1121
,,,,00:33:24.03,1148
,,,,00:33:24.44,1148
,,,,00:33:24.85,1119
,,,,00:33:25.26,1119
,,,,00:33:25.67,1107
,,,,00:33:26.08,1140
,,,,00:33:26.49,1167
,,,,00:33:26.90,1122
,,,,00:33:27.31,1143
,,,,00:33:27.72,1120
,,,,00:33:28.13,1140
,,,,00:33:28.54,1139
,,,,00:33:28.95,1072
,,,,00:33:29.37,1157
,,,,00:33:29.78,1149
,,,,00:33:30.19,1155
,,,,00:33:30.60,1116
,,,,00:33:31.01,1094
,,,,00:33:31.42,1150
,,,,00:33:31.83,1161
1,1,F09,M,00:33:32.84,425
,,,,00:33:33.25,386
,,,,00:33:33.66,395
,,,,00:33:34.07,562
,,,,00:33:34.48,681
,,,,00:33:34.89,711
,,,,00:33:35.30,627
,,,,00:33:35.71,675
,,,,00:33:36.12,651
,,,,00:33:36.53,625
,,,,00:33:36.94,593
,,,,00:33:37.35,625
,,,,00:33:37.76,617
,,,,00:33:38.17,653
,,,,00:33:38.58,645
,,,,00:33:38.99,653
,,,,00:33:39.40,602
,,,,00:33:39.81,618
,,,,00:33:40.22,653
,,,,00:33:40.63,632
,,,,00:33:41.04,642
,,,,00:33:41.45,646
,,,,00:33:41.86,629
,,,,00:33:42.27,604
,,,,00:33:42.68,605
,,,,00:33:43.09,631
,,,,00:33:43.50,647
,,,,00:33:43.91,635
,,,,00:33:44.32,682
,,,,00:33:44.73,641
,,,,00:33:45.14,622
,,,,00:33:45.55,607
,,,,00:33:45.96,624
,,,,00:33:46.37,689
,,,,00:33:46.78,636
,,,,00:33:47.20,638
,,,,00:33:47.61,616
,,,,00:33:48.02,608
,,,,00:33:48.43,642
,,,,00:33:48.84,616
,,,,00:33:49.25,648
,,,,00:33:49.66,631
,,,,00:33:50.07,657
,,,,00:33:50.48,633
,,,,00:33:50.89,668
,,,,00:33:51.30,683
,,,,00:33:51.71,676
,,,,00:33:52.12,613
,,,,00:33:52.53,611
,,,,00:33:52.94,644
,,,,00:33:53.35,680
,,,,00:33:53.76,599
,,,,00:33:54.17,658
,,,,00:33:54.58,578
,,,,00:33:54.99,613
,,,,00:33:55.40,651
,,,,00:33:55.81,659
,,,,00:33:56.22,665
,,,,00:33:56.63,658
,,,,00:33:57.04,632
,,,,00:33:57.45,655
,,,,00:33:57.86,663
,,,,00:33:58.27,643
,,,,00:33:58.68,664
,,,,00:33:59.09,645
,,,,00:33:59.50,647
,,,,00:33:59.91,653
,,,,00:34:00.32,666
,,,,00:34:00.73,646
,,,,00:34:01.14,659
,,,,00:34:01.55,608
,,,,00:34:01.97,667
,,,,00:34:02.38,695
,,,,00:34:02.79,630
,,,,00:34:03.20,655
,,,,00:34:03.61,638
,,,,00:34:04.02,665
,,,,00:34:04.43,647
,,,,00:34:04.84,689
,,,,00:34:05.25,685
,,,,00:34:05.66,639
,,,,00:34:06.07,618
,,,,00:34:06.48,620
,,,,00:34:06.89,662
,,,,00:34:07.30,683
,,,,00:34:07.71,679
,,,,00:34:08.12,659
,,,,00:34:08.53,639
,,,,00:34:08.94,617
,,,,00:34:09.35,641
,,,,00:34:09.76,631
,,,,00:34:10.17,640
,,,,00:34:10.58,641
,,,,00:34:10.99,626
,,,,00:34:11.40,650
,,,,00:34:11.81,662
,,,,00:34:12.22,636
,,,,00:34:12.63,635
,,,,00:34:13.04,665
,,,,00:34:13.45,614
,,,,00:34:13.86,620
,,,,00:34:14.27,641
,,,,00:34:14.68,634
,,,,00:34:15.09,618
,,,,00:34:15.50,657
,,,,00:34:15.92,593
,,,,00:34:16.33,637
,,,,00:34:16.74,644
,,,,00:34:17.15,612
,,,,00:34:17.56,676
,,,,00:34:17.97,644
,,,,00:34:18.38,689
,,,,00:34:18.79,686
,,,,00:34:19.20,626
,,,,00:34:19.61,642
,,,,00:34:20.02,606
,,,,00:34:20.43,600
,,,,00:34:20.84,634
,,,,00:34:21.25,635
,,,,00:34:21.66,691
,,,,00:34:22.07,621
,,,,00:34:22.48,705
,,,,00:34:22.89,637
,,,,00:34:23.30,655
,,,,00:34:23.71,589
,,,,00:34:24.12,625
,,,,00:34:24.53,647
,,,,00:34:24.94,613
,,,,00:34:25.36,615
,,,,00:34:25.77,628
,,,,00:34:26.18,618
,,,,00:34:26.59,656
,,,,00:34:27.00,620
,,,,00:34:27.41,636
,,,,00:34:27.82,623
,,,,00:34:28.23,638
,,,,00:34:28.64,639
,,,,00:34:29.05,659
,,,,00:34:29.46,667
,,,,00:34:29.87,612
,,,,00:34:30.28,613
,,,,00:34:30.69,686
,,,,00:34:31.10,603
,,,,00:34:31.51,632
,,,,00:34:31.92,577
,,,,00:34:32.33,600
,,,,00:34:32.74,616
,,,,00:34:33.15,656
,,,,00:34:33.56,687
,,,,00:34:33.97,607
1,1,F10,M,00:34:34.98,264
,,,,00:34:35.39,242
,,,,00:34:35.80,235
,,,,00:34:36.21,324
,,,,00:34:36.62,497
,,,,00:34:37.03,513
,,,,00:34:37.44,512
,,,,00:34:37.85,466
,,,,00:34:38.26,476
,,,,00:34:38.68,503
,,,,00:34:39.09,506
,,,,00:34:39.50,480
,,,,00:34:39.91,454
,,,,00:34:40.32,465
,,,,00:34:40.73,485
,,,,00:34:41.14,469
,,,,00:34:41.55,491
,,,,00:34:41.96,507
,,,,00:34:42.37,447
,,,,00:34:42.78,481
,,,,00:34:43.19,484
,,,,00:34:43.60,465
,,,,00:34:44.01,474
,,,,00:34:44.42,471
,,,,00:34:44.83,476
,,,,00:34:45.24,452
,,,,00:34:45.65,510
,,,,00:34:46.06,452
,,,,00:34:46.47,447
,,,,00:34:46.88,475
,,,,00:34:47.29,510
,,,,00:34:47.70,466
,,,,00:34:48.11,475
,,,,00:34:48.52,435
,,,,00:34:48.93,460
,,,,00:34:49.34,431
,,,,00:34:49.75,464
,,,,00:34:50.17,468
,,,,00:34:50.58,464
,,,,00:34:50.99,445
,,,,00:34:51.40,450
,,,,00:34:51.81,480
,,,,00:34:52.22,444
,,,,00:34:52.63,450
,,,,00:34:53.04,490
,,,,00:34:53.45,499
,,,,00:34:53.86,502
,,,,00:34:54.27,462
,,,,00:34:54.68,450
,,,,00:34:55.09,489
,,,,00:34:55.50,486
,,,,00:34:55.91,445
,,,,00:34:56.32,444
,,,,00:34:56.73,432
,,,,00:34:57.14,443
,,,,00:34:57.55,433
,,,,00:34:57.96,481
,,,,00:34:58.37,463
,,,,00:34:58.78,466
,,,,00:34:59.19,434
,,,,00:34:59.60,434
,,,,00:35:00.01,429
,,,,00:35:00.42,422
,,,,00:35:00.84,465
,,,,00:35:01.25,487
,,,,00:35:01.66,461
,,,,00:35:02.07,470
,,,,00:35:02.48,438
,,,,00:35:02.89,431
,,,,00:35:03.30,482
,,,,00:35:03.71,433
,,,,00:35:04.12,474
,,,,00:35:04.53,455
,,,,00:35:04.94,446
,,,,00:35:05.35,437
,,,,00:35:05.76,443
,,,,00:35:06.17,446
,,,,00:35:06.58,482
,,,,00:35:06.99,473
,,,,00:35:07.40,428
,,,,00:35:07.81,458
,,,,00:35:08.22,491
,,,,00:35:08.63,460
,,,,00:35:09.04,436
,,,,00:35:09.45,424
,,,,00:35:09.86,477
,,,,00:35:10.27,478
,,,,00:35:10.68,465
,,,,00:35:11.09,464
,,,,00:35:11.51,456
,,,,00:35:11.92,453
,,,,00:35:12.33,468
,,,,00:35:12.74,450
,,,,00:35:13.15,484
,,,,00:35:13.56,448
,,,,00:35:13.97,470
,,,,00:35:14.38,437
,,,,00:35:14.79,413
,,,,00:35:15.20,497
,,,,00:35:15.61,465
,,,,00:35:16.02,469
,,,,00:35:16.43,450
,,,,00:35:16.84,429
,,,,00:35:17.25,459
,,,,00:35:17.66,482
,,,,00:35:18.07,423
,,,,00:35:18.48,453
,,,,00:35:18.89,448
,,,,00:35:19.30,443
,,,,00:35:19.71,448
,,,,00:35:20.13,438
,,,,00:35:20.54,464
,,,,00:35:20.95,444
,,,,00:35:21.36,455
,,,,00:35:21.77,446
,,,,00:35:22.18,427
,,,,00:35:22.59,413
,,,,00:35:23.00,436
,,,,00:35:23.41,455
,,,,00:35:23.82,440
,,,,00:35:24.23,456
,,,,00:35:24.64,464
,,,,00:35:25.05,440
,,,,00:35:25.46,416
,,,,00:35:25.87,464
,,,,00:35:26.28,442
,,,,00:35:26.69,419
,,,,00:35:27.10,410
,,,,00:35:27.52,453
,,,,00:35:27.93,449
,,,,00:35:28.34,423
,,,,00:35:28.75,410
,,,,00:35:29.16,461
,,,,00:35:29.57,461
,,,,00:35:29.98,425
,,,,00:35:30.39,433
,,,,00:35:30.80,416
,,,,00:35:31.21,429
,,,,00:35:31.62,441
,,,,00:35:32.03,420
,,,,00:35:32.44,467
,,,,00:35:32.85,456
,,,,00:35:33.26,429
,,,,00:35:33.67,460
,,,,00:35:34.08,434
,,,,00:35:34.49,514
,,,,00:35:34.90,450
,,,,00:35:35.32,419
,,,,00:35:35.73,442
,,,,00:35:36.14,437
1,1,F11,M,00:35:37.15,177
,,,,00:35:37.56,164
,,,,00:35:37.97,170
,,,,00:35:38.38,206
,,,,00:35:38.79,358
,,,,00:35:39.20,339
,,,,00:35:39.61,342
,,,,00:35:40.02,362
,,,,00:35:40.43,331
,,,,00:35:40.84,318
,,,,00:35:41.25,338
,,,,00:35:41.66,322
,,,,00:35:42.07,348
,,,,00:35:42.48,346
,,,,00:35:42.89,340
,,,,00:35:43.30,354
,,,,00:35:43.71,297
,,,,00:35:44.12,346
,,,,00:35:44.53,336
,,,,00:35:44.94,343
,,,,00:35:45.35,310
,,,,00:35:45.76,320
,,,,00:35:46.17,335
,,,,00:35:46.58,301
,,,,00:35:47.00,315
,,,,00:35:47.41,316
,,,,00:35:47.82,311
,,,,00:35:48.23,311
,,,,00:35:48.64,298
,,,,00:35:49.05,342
,,,,00:35:49.46,329
,,,,00:35:49.87,324
,,,,00:35:50.28,335
,,,,00:35:50.69,337
,,,,00:35:51.10,344
,,,,00:35:51.51,317
,,,,00:35:51.92,326
,,,,00:35:52.33,341
,,,,00:35:52.74,311
,,,,00:35:53.15,317
,,,,00:35:53.56,341
,,,,00:35:53.97,280
,,,,00:35:54.38,328
,,,,00:35:54.79,335
,,,,00:35:55.20,310
,,,,00:35:55.61,297
,,,,00:35:56.02,319
,,,,00:35:56.43,294
,,,,00:35:56.84,300
,,,,00:35:57.25,322
,,,,00:35:57.67,338
,,,,00:35:58.08,300
,,,,00:35:58.49,320
,,,,00:35:58.90,318
,,,,00:35:59.31,317
,,,,00:35:59.72,333
,,,,00:36:00.13,307
,,,,00:36:00.54,322
,,,,00:36:00.95,321
,,,,00:36:01.36,312
,,,,00:36:01.77,336
,,,,00:36:02.18,319
,,,,00:36:02.59,317
,,,,00:36:03.00,284
,,,,00:36:03.41,326
,,,,00:36:03.82,303
,,,,00:36:04.23,329
,,,,00:36:04.64,330
,,,,00:36:05.05,281
,,,,00:36:05.46,308
,,,,00:36:05.87,342
,,,,00:36:06.28,299
,,,,00:36:06.69,299
,,,,00:36:07.10,297
,,,,00:36:07.51,300
,,,,00:36:07.92,325
,,,,00:36:08.34,307
,,,,00:36:08.75,277
,,,,00:36:09.16,294
,,,,00:36:09.57,325
,,,,00:36:09.98,327
,,,,00:36:10.39,295
,,,,00:36:10.80,325
,,,,00:36:11.21,310
,,,,00:36:11.62,301
,,,,00:36:12.03,330
,,,,00:36:12.44,325
,,,,00:36:12.85,315
,,,,00:36:13.26,307
,,,,00:36:13.67,316
,,,,00:36:14.08,324
,,,,00:36:14.49,303
,,,,00:36:14.90,300
,,,,00:36:15.31,303
,,,,00:36:15.72,327
,,,,00:36:16.13,313
,,,,00:36:16.54,295
,,,,00:36:16.95,329
,,,,00:36:17.36,309
,,,,00:36:17.77,308
,,,,00:36:18.18,309
,,,,00:36:18.60,317
,,,,00:36:19.01,345
,,,,00:36:19.42,311
,,,,00:36:19.83,297
,,,,00:36:20.24,298
,,,,00:36:20.65,275
,,,,00:36:21.06,328
,,,,00:36:21.47,308
,,,,00:36:21.88,325
,,,,00:36:22.29,288
,,,,00:36:22.70,300
,,,,00:36:23.11,316
,,,,00:36:23.52,298
,,,,00:36:23.93,317
,,,,00:36:24.34,313
,,,,00:36:24.75,319
,,,,00:36:25.16,295
,,,,00:36:25.57,275
,,,,00:36:25.98,324
,,,,00:36:26.40,336
,,,,00:36:26.81,300
,,,,00:36:27.22,287
,,,,00:36:27.63,332
,,,,00:36:28.04,312
,,,,00:36:28.45,300
,,,,00:36:28.86,284
,,,,00:36:29.27,335
,,,,00:36:29.68,343
,,,,00:36:30.09,307
,,,,00:36:30.50,313
,,,,00:36:30.91,295
,,,,00:36:31.32,275
,,,,00:36:31.73,262
,,,,00:36:32.14,293
,,,,00:36:32.55,335
,,,,00:36:32.96,283
,,,,00:36:33.37,285
,,,,00:36:33.79,311
,,,,00:36:34.20,305
,,,,00:36:34.61,321
,,,,00:36:35.02,299
,,,,00:36:35.43,289
,,,,00:36:35.84,328
,,,,00:36:36.25,309
,,,,00:36:36.66,293
,,,,00:36:37.07,336
,,,,00:36:37.48,301
,,,,00:36:37.89,295
,,,,00:36:38.30,327
1,1,F12,M,00:36:39.31,35
,,,,00:36:39.72,30
,,,,00:36:40.13,35
,,,,00:36:40.54,20
,,,,00:36:40.95,36
,,,,00:36:41.36,46
,,,,00:36:41.77,65
,,,,00:36:42.18,41
,,,,00:36:42.59,41
,,,,00:36:43.00,42
,,,,00:36:43.41,49
,,,,00:36:43.82,68
,,,,00:36:44.23,38
,,,,00:36:44.64,55
,,,,00:36:45.05,50
,,,,00:36:45.46,38
,,,,00:36:45.87,39
,,,,00:36:46.28,35
,,,,00:36:46.69,42
,,,,00:36:47.10,58
,,,,00:36:47.51,45
,,,,00:36:47.92,42
,,,,00:36:48.33,49
,,,,00:36:48.74,41
,,,,00:36:49.15,49
,,,,00:36:49.56,44
,,,,00:36:49.97,52
,,,,00:36:50.38,44
,,,,00:36:50.79,52
,,,,00:36:51.20,39
,,,,00:36:51.61,49
,,,,00:36:52.02,58
,,,,00:36:52.43,42
,,,,00:36:52.84,31
,,,,00:36:53.25,65
,,,,00:36:53.67,48
,,,,00:36:54.08,44
,,,,00:36:54.49,42
,,,,00:36:54.90,46
,,,,00:36:55.31,49
,,,,00:36:55.72,44
,,,,00:36:56.13,51
,,,,00:36:56.54,44
,,,,00:36:56.95,52
,,,,00:36:57.36,48
,,,,00:36:57.77,51
,,,,00:36:58.18,39
,,,,00:36:58.59,45
,,,,00:36:59.00,33
,,,,00:36:59.41,46
,,,,00:36:59.82,55
,,,,00:37:00.23,47
,,,,00:37:00.64,36
,,,,00:37:01.05,31
,,,,00:37:01.46,42
,,,,00:37:01.87,51
,,,,00:37:02.28,37
,,,,00:37:02.69,40
,,,,00:37:03.10,48
,,,,00:37:03.51,36
,,,,00:37:03.92,48
,,,,00:37:04.33,46
,,,,00:37:04.74,49
,,,,00:37:05.15,42
,,,,00:37:05.56,46
,,,,00:37:05.97,42
,,,,00:37:06.38,40
,,,,00:37:06.79,36
,,,,00:37:07.20,37
,,,,00:37:07.61,39
,,,,00:37:08.02,54
,,,,00:37:08.43,49
,,,,00:37:08.84,34
,,,,00:37:09.25,35
,,,,00:37:09.66,45
,,,,00:37:10.07,42
,,,,00:37:10.48,47
,,,,00:37:10.89,42
,,,,00:37:11.30,42
,,,,00:37:11.71,51
,,,,00:37:12.12,44
,,,,00:37:12.53,52
,,,,00:37:12.94,44
,,,,00:37:13.35,37
,,,,00:37:13.76,44
,,,,00:37:14.17,47
,,,,00:37:14.58,54
,,,,00:37:14.99,45
,,,,00:37:15.40,37
,,,,00:37:15.81,46
,,,,00:37:16.22,46
,,,,00:37:16.63,51
,,,,00:37:17.04,51
,,,,00:37:17.46,34
,,,,00:37:17.87,51
,,,,00:37:18.28,49
,,,,00:37:18.69,43
,,,,00:37:19.10,57
,,,,00:37:19.51,46
,,,,00:37:19.92,47
,,,,00:37:20.33,37
,,,,00:37:20.74,47
,,,,00:37:21.15,27
,,,,00:37:21.56,52
,,,,00:37:21.97,41
,,,,00:37:22.38,35
,,,,00:37:22.79,38
,,,,00:37:23.20,34
,,,,00:37:23.61,65
,,,,00:37:24.02,48
,,,,00:37:24.43,43
,,,,00:37:24.84,44
,,,,00:37:25.25,44
,,,,00:37:25.66,35
,,,,00:37:26.07,48
,,,,00:37:26.48,44
,,,,00:37:26.89,45
,,,,00:37:27.30,45
,,,,00:37:27.71,40
,,,,00:37:28.12,43
,,,,00:37:28.53,41
,,,,00:37:28.94,30
,,,,00:37:29.36,48
,,,,00:37:29.77,47
,,,,00:37:30.18,47
,,,,00:37:30.59,38
,,,,00:37:31.00,46
,,,,00:37:31.41,37
,,,,00:37:31.82,36
,,,,00:37:32.23,46
,,,,00:37:32.64,55
,,,,00:37:33.05,42
,,,,00:37:33.46,49
,,,,00:37:33.87,31
,,,,00:37:34.28,49
,,,,00:37:34.69,37
,,,,00:37:35.10,45
,,,,00:37:35.51,44
,,,,00:37:35.92,45
,,,,00:37:36.33,41
,,,,00:37:36.74,33
,,,,00:37:37.15,46
,,,,00:37:37.56,38
,,,,00:37:37.97,60
,,,,00:37:38.38,46
,,,,00:37:38.79,44
,,,,00:37:39.20,47
,,,,00:37:39.61,37
,,,,00:37:40.02,37
,,,,00:37:40.43,42
