Plate,Repeat,Well,Type,Time,ANTS (Counts)
1,155,B09,M,01:55:05.19,25615
1,156,B09,M,01:55:49.80,25561
1,157,B09,M,01:56:34.42,25611
1,158,B09,M,01:57:19.04,25627
1,159,B09,M,01:58:03.66,25712
1,160,B09,M,01:58:48.27,25966
1,161,B09,M,01:59:32.88,26168
1,162,B09,M,02:00:17.49,26007
1,163,B09,M,02:01:02.11,25851
1,164,B09,M,02:01:46.71,26180
1,165,B09,M,02:02:31.32,26396
1,166,B09,M,02:03:15.93,26441
1,167,B09,M,02:04:00.54,26134
1,168,B09,M,02:04:45.16,26633
1,169,B09,M,02:05:29.77,26408
1,170,B09,M,02:06:14.38,26449
1,171,B09,M,02:06:59.00,26822
1,172,B09,M,02:07:43.62,27013
1,173,B09,M,02:08:28.23,26313
1,174,B09,M,02:09:12.84,26801
1,175,B09,M,02:09:57.45,26817
1,176,B09,M,02:10:42.07,27088
1,177,B09,M,02:11:26.68,27030
1,178,B09,M,02:12:11.30,26932
1,179,B09,M,02:12:55.92,26863
1,180,B09,M,02:13:40.54,27145
1,181,B09,M,02:14:25.14,27076
1,182,B09,M,02:15:09.76,27198
1,183,B09,M,02:15:54.36,27329
1,184,B09,M,02:16:38.98,27210
1,185,B09,M,02:17:23.58,27766
1,186,B09,M,02:18:08.19,27398
1,187,B09,M,02:18:52.81,27965
1,188,B09,M,02:19:37.41,27604
1,189,B09,M,02:20:22.02,27639
1,190,B09,M,02:21:06.64,27661
1,191,B09,M,02:21:51.25,27786
1,192,B09,M,02:22:35.85,28183
1,193,B09,M,02:23:20.46,28021
1,194,B09,M,02:24:05.08,28080
1,195,B09,M,02:24:49.72,28226
1,196,B09,M,02:25:34.34,28210
1,197,B09,M,02:26:18.95,28087
1,1,B10,M,00:00:35.44,10035
1,2,B10,M,00:01:20.06,10011
1,3,B10,M,00:02:04.69,10229
1,4,B10,M,00:02:49.31,10250
1,5,B10,M,00:03:33.92,10193
1,6,B10,M,00:04:18.53,10340
1,7,B10,M,00:05:03.14,10546
1,8,B10,M,00:05:47.76,10605
1,9,B10,M,00:06:32.36,10699
1,10,B10,M,00:07:16.97,10655
1,11,B10,M,00:08:01.58,10981
1,12,B10,M,00:08:46.20,10789
1,13,B10,M,00:09:30.81,10781
1,14,B10,M,00:10:15.42,10834
1,15,B10,M,00:11:00.04,11227
1,16,B10,M,00:11:44.65,11171
1,17,B10,M,00:12:29.26,11311
1,18,B10,M,00:13:13.87,11365
1,19,B10,M,00:13:58.48,11638
1,20,B10,M,00:14:43.10,11454
1,21,B10,M,00:15:27.72,11573
1,22,B10,M,00:16:12.33,11725
1,23,B10,M,00:16:56.97,12053
1,24,B10,M,00:17:41.58,11976
1,25,B10,M,00:18:26.19,12135
1,26,B10,M,00:19:10.80,12104
1,27,B10,M,00:19:55.41,12388
1,28,B10,M,00:20:40.02,12404
1,29,B10,M,00:21:24.64,12464
1,30,B10,M,00:22:09.25,12555
1,31,B10,M,00:22:53.86,12798
1,32,B10,M,00:23:38.46,12593
1,33,B10,M,00:24:23.07,12842
1,34,B10,M,00:25:07.68,12951
1,35,B10,M,00:25:52.29,12872
1,36,B10,M,00:26:36.90,13321
1,37,B10,M,00:27:21.54,13154
1,38,B10,M,00:28:06.15,13257
1,39,B10,M,00:28:50.77,12961
1,40,B10,M,00:29:35.40,13303
1,41,B10,M,00:30:20.01,13551
1,42,B10,M,00:31:04.62,13628
1,43,B10,M,00:31:49.27,13557
1,44,B10,M,00:32:33.88,13883
1,45,B10,M,00:33:18.49,13992
1,46,B10,M,00:34:03.10,13943
1,47,B10,M,00:34:47.72,14175
1,48,B10,M,00:35:32.34,13912
1,49,B10,M,00:36:16.95,14234
1,50,B10,M,00:37:01.56,14441
1,51,B10,M,00:37:46.17,14389
1,52,B10,M,00:38:30.78,14263
1,53,B10,M,00:39:15.39,14341
1,54,B10,M,00:40:00.00,14623
1,55,B10,M,00:40:44.64,14493
1,56,B10,M,00:41:29.25,14876
1,57,B10,M,00:42:13.87,14870
1,58,B10,M,00:42:58.48,14916
1,59,B10,M,00:43:43.10,14880
1,60,B10,M,00:44:27.71,15128
1,61,B10,M,00:45:12.32,15180
1,62,B10,M,00:45:56.93,15041
1,63,B10,M,00:46:41.55,15171
1,64,B10,M,00:47:26.16,15117
1,65,B10,M,00:48:10.77,15401
1,66,B10,M,00:48:55.39,15435
1,67,B10,M,00:49:40.01,15447
1,68,B10,M,00:50:24.62,15743
1,69,B10,M,00:51:09.23,15828
1,70,B10,M,00:51:53.86,15556
1,71,B10,M,00:52:38.47,15854
1,72,B10,M,00:53:23.08,15859
1,73,B10,M,00:54:07.70,16072
1,74,B10,M,00:54:52.31,15985
1,75,B10,M,00:55:36.91,16003
1,76,B10,M,00:56:21.52,16203
1,77,B10,M,00:57:06.14,16177
1,78,B10,M,00:57:50.75,16503
1,79,B10,M,00:58:35.37,16306
1,80,B10,M,00:59:19.98,16331
1,81,B10,M,01:00:04.59,16544
1,82,B10,M,01:00:49.20,16518
1,83,B10,M,01:01:33.82,16776
1,84,B10,M,01:02:18.44,16709
1,85,B10,M,01:03:03.06,16744
1,86,B10,M,01:03:47.67,16884
1,87,B10,M,01:04:32.28,16987
1,88,B10,M,01:05:16.88,16882
1,89,B10,M,01:06:01.49,16960
1,90,B10,M,01:06:46.11,17105
1,91,B10,M,01:07:30.71,17050
1,92,B10,M,01:08:15.33,17051
1,93,B10,M,01:08:59.94,17091
1,94,B10,M,01:09:44.55,17622
1,95,B10,M,01:10:29.17,17343
1,96,B10,M,01:11:13.78,17131
1,97,B10,M,01:11:58.40,17471
1,98,B10,M,01:12:43.01,17672
1,99,B10,M,01:13:27.63,17835
1,100,B10,M,01:14:12.24,17398
1,101,B10,M,01:14:56.85,17716
1,102,B10,M,01:15:41.47,17659
1,103,B10,M,01:16:26.08,17889
1,104,B10,M,01:17:10.70,18021
1,105,B10,M,01:17:55.30,18017
1,106,B10,M,01:18:39.91,17745
1,107,B10,M,01:19:24.52,18170
1,108,B10,M,01:20:09.14,18192
1,109,B10,M,01:20:53.75,18139
1,110,B10,M,01:21:38.37,18356
1,111,B10,M,01:22:22.97,18223
1,112,B10,M,01:23:07.58,18490
1,113,B10,M,01:23:52.19,18469
1,114,B10,M,01:24:36.80,18488
1,115,B10,M,01:25:21.41,18570
1,116,B10,M,01:26:06.03,18761
1,117,B10,M,01:26:50.65,18586
1,118,B10,M,01:27:35.26,18663
1,119,B10,M,01:28:19.87,18847
1,120,B10,M,01:29:04.48,18711
1,121,B10,M,01:29:49.10,18846
1,122,B10,M,01:30:33.71,19080
1,123,B10,M,01:31:18.33,19114
1,124,B10,M,01:32:02.94,19011
1,125,B10,M,01:32:47.55,18807
1,126,B10,M,01:33:32.17,19199
1,127,B10,M,01:34:16.78,19416
1,128,B10,M,01:35:01.40,19401
1,129,B10,M,01:35:46.01,19163
1,130,B10,M,01:36:30.62,19532
1,131,B10,M,01:37:15.26,19440
1,132,B10,M,01:37:59.87,19611
1,133,B10,M,01:38:44.50,19604
1,134,B10,M,01:39:29.13,19662
1,135,B10,M,01:40:13.75,19924
1,136,B10,M,01:40:58.36,19462
1,137,B10,M,01:41:43.01,20024
1,138,B10,M,01:42:27.62,19936
1,139,B10,M,01:43:12.24,20052
1,140,B10,M,01:43:56.88,19977
1,141,B10,M,01:44:41.50,19918
1,142,B10,M,01:45:26.11,19970
1,143,B10,M,01:46:10.73,20049
1,144,B10,M,01:46:55.35,19927
1,145,B10,M,01:47:39.96,20338
1,146,B10,M,01:48:24.58,20345
1,147,B10,M,01:49:09.18,20559
1,148,B10,M,01:49:53.80,20369
1,149,B10,M,01:50:38.44,20769
1,150,B10,M,01:51:23.05,20480
1,151,B10,M,01:52:07.66,20524
1,152,B10,M,01:52:52.27,20620
1,153,B10,M,01:53:36.88,20816
1,154,B10,M,01:54:21.50,20904
1,155,B10,M,01:55:06.11,20665
1,156,B10,M,01:55:50.72,20552
1,157,B10,M,01:56:35.34,20852
1,158,B10,M,01:57:19.96,20826
1,159,B10,M,01:58:04.58,21137
1,160,B10,M,01:58:49.19,21080
1,161,B10,M,01:59:33.80,20938
1,162,B10,M,02:00:18.41,21321
1,163,B10,M,02:01:03.03,21034
1,164,B10,M,02:01:47.63,21221
1,165,B10,M,02:02:32.24,21196
1,166,B10,M,02:03:16.85,21421
1,167,B10,M,02:04:01.46,21562
1,168,B10,M,02:04:46.08,21196
1,169,B10,M,02:05:30.69,21318
1,170,B10,M,02:06:15.30,21446
1,171,B10,M,02:06:59.92,21584
1,172,B10,M,02:07:44.54,21733
1,173,B10,M,02:08:29.15,21567
1,174,B10,M,02:09:13.76,21511
1,175,B10,M,02:09:58.37,21450
1,176,B10,M,02:10:42.99,21680
1,177,B10,M,02:11:27.60,21823
1,178,B10,M,02:12:12.22,21991
1,179,B10,M,02:12:56.84,21660
1,180,B10,M,02:13:41.46,22003
1,181,B10,M,02:14:26.06,21735
1,182,B10,M,02:15:10.68,21970
1,183,B10,M,02:15:55.28,22146
1,184,B10,M,02:16:39.90,22087
1,185,B10,M,02:17:24.51,22190
1,186,B10,M,02:18:09.11,22532
1,187,B10,M,02:18:53.73,22291
1,188,B10,M,02:19:38.33,22376
1,189,B10,M,02:20:22.94,22245
1,190,B10,M,02:21:07.56,22620
1,191,B10,M,02:21:52.17,22357
1,192,B10,M,02:22:36.77,22538
1,193,B10,M,02:23:21.38,22870
1,194,B10,M,02:24:06.00,22573
1,195,B10,M,02:24:50.64,22781
1,196,B10,M,02:25:35.26,22498
1,197,B10,M,02:26:19.87,23025
1,1,B11,M,00:00:36.36,10107
1,2,B11,M,00:01:20.98,10402
1,3,B11,M,00:02:05.61,10437
1,4,B11,M,00:02:50.23,10551
1,5,B11,M,00:03:34.84,10458
1,6,B11,M,00:04:19.45,10531
1,7,B11,M,00:05:04.06,10560
1,8,B11,M,00:05:48.68,10769
1,9,B11,M,00:06:33.28,10837
1,10,B11,M,00:07:17.89,10676
1,11,B11,M,00:08:02.50,10847
1,12,B11,M,00:08:47.12,10749
1,13,B11,M,00:09:31.73,10844
1,14,B11,M,00:10:16.34,10842
1,15,B11,M,00:11:00.95,11235
1,16,B11,M,00:11:45.57,11016
1,17,B11,M,00:12:30.18,11355
1,18,B11,M,00:13:14.79,11326
1,19,B11,M,00:13:59.40,11452
1,20,B11,M,00:14:44.02,11384
1,21,B11,M,00:15:28.64,11578
1,22,B11,M,00:16:13.25,11501
1,23,B11,M,00:16:57.89,11572
1,24,B11,M,00:17:42.50,11628
1,25,B11,M,00:18:27.11,11631
1,26,B11,M,00:19:11.72,11626
1,27,B11,M,00:19:56.33,11899
1,28,B11,M,00:20:40.94,11741
1,29,B11,M,00:21:25.56,11978
1,30,B11,M,00:22:10.17,12157
1,31,B11,M,00:22:54.78,12080
1,32,B11,M,00:23:39.38,12024
1,33,B11,M,00:24:23.99,12150
1,34,B11,M,00:25:08.60,12255
1,35,B11,M,00:25:53.21,12357
1,36,B11,M,00:26:37.82,12467
1,37,B11,M,00:27:22.46,12487
1,38,B11,M,00:28:07.08,12669
1,39,B11,M,00:28:51.69,12595
1,40,B11,M,00:29:36.32,12625
1,41,B11,M,00:30:20.93,12617
1,42,B11,M,00:31:05.54,13062
1,43,B11,M,00:31:50.19,13016
1,44,B11,M,00:32:34.80,12950
1,45,B11,M,00:33:19.41,12939
1,46,B11,M,00:34:04.02,13072
1,47,B11,M,00:34:48.64,12949
1,48,B11,M,00:35:33.26,12954
1,49,B11,M,00:36:17.87,13147
1,50,B11,M,00:37:02.48,13017
1,51,B11,M,00:37:47.09,13219
1,52,B11,M,00:38:31.70,13356
1,53,B11,M,00:39:16.31,13521
1,54,B11,M,00:40:00.92,13392
1,55,B11,M,00:40:45.56,13393
1,56,B11,M,00:41:30.17,13524
1,57,B11,M,00:42:14.79,13539
1,58,B11,M,00:42:59.40,13668
1,59,B11,M,00:43:44.02,13835
1,60,B11,M,00:44:28.63,13665
1,61,B11,M,00:45:13.24,13789
1,62,B11,M,00:45:57.85,13944
1,63,B11,M,00:46:42.47,13829
1,64,B11,M,00:47:27.08,13892
1,65,B11,M,00:48:11.69,14205
1,66,B11,M,00:48:56.31,13820
1,67,B11,M,00:49:40.93,13996
1,68,B11,M,00:50:25.54,14145
1,69,B11,M,00:51:10.15,13913
1,70,B11,M,00:51:54.78,14290
1,71,B11,M,00:52:39.39,14455
1,72,B11,M,00:53:24.00,14439
1,73,B11,M,00:54:08.62,14492
1,74,B11,M,00:54:53.23,14393
1,75,B11,M,00:55:37.83,14494
1,76,B11,M,00:56:22.44,14488
1,77,B11,M,00:57:07.06,14647
1,78,B11,M,00:57:51.67,14579
1,79,B11,M,00:58:36.29,14586
1,80,B11,M,00:59:20.90,14788
1,81,B11,M,01:00:05.51,14761
1,82,B11,M,01:00:50.12,14866
1,83,B11,M,01:01:34.74,14681
1,84,B11,M,01:02:19.36,14981
1,85,B11,M,01:03:03.98,14994
1,86,B11,M,01:03:48.59,14946
1,87,B11,M,01:04:33.20,15190
1,88,B11,M,01:05:17.80,15170
1,89,B11,M,01:06:02.41,15033
1,90,B11,M,01:06:47.03,15123
1,91,B11,M,01:07:31.63,15167
1,92,B11,M,01:08:16.25,15128
1,93,B11,M,01:09:00.86,15342
1,94,B11,M,01:09:45.47,15559
1,95,B11,M,01:10:30.09,15480
1,96,B11,M,01:11:14.70,15338
1,97,B11,M,01:11:59.32,15292
1,98,B11,M,01:12:43.93,15399
1,99,B11,M,01:13:28.55,15481
1,100,B11,M,01:14:13.16,15587
1,101,B11,M,01:14:57.77,15517
1,102,B11,M,01:15:42.39,15462
1,103,B11,M,01:16:27.00,15764
1,104,B11,M,01:17:11.62,15760
1,105,B11,M,01:17:56.22,15838
1,106,B11,M,01:18:40.83,15744
1,107,B11,M,01:19:25.45,15670
1,108,B11,M,01:20:10.06,16013
1,109,B11,M,01:20:54.67,15915
1,110,B11,M,01:21:39.29,16048
1,111,B11,M,01:22:23.89,15684
1,112,B11,M,01:23:08.50,15958
1,113,B11,M,01:23:53.11,16042
1,114,B11,M,01:24:37.72,16365
1,115,B11,M,01:25:22.33,16314
1,116,B11,M,01:26:06.95,16046
1,117,B11,M,01:26:51.57,16476
1,118,B11,M,01:27:36.18,16076
1,119,B11,M,01:28:20.79,16414
1,120,B11,M,01:29:05.40,16314
1,121,B11,M,01:29:50.02,16397
1,122,B11,M,01:30:34.63,16324
1,123,B11,M,01:31:19.25,16543
1,124,B11,M,01:32:03.86,16645
1,125,B11,M,01:32:48.48,16621
1,126,B11,M,01:33:33.09,16514
1,127,B11,M,01:34:17.70,16606
1,128,B11,M,01:35:02.32,16690
1,129,B11,M,01:35:46.93,16559
1,130,B11,M,01:36:31.54,16807
1,131,B11,M,01:37:16.18,16689
1,132,B11,M,01:38:00.79,17045
1,133,B11,M,01:38:45.42,16978
1,134,B11,M,01:39:30.05,16955
1,135,B11,M,01:40:14.67,16895
1,136,B11,M,01:40:59.28,17228
1,137,B11,M,01:41:43.93,17068
1,138,B11,M,01:42:28.54,17125
1,139,B11,M,01:43:13.16,16993
1,140,B11,M,01:43:57.80,17255
1,141,B11,M,01:44:42.42,17188
1,142,B11,M,01:45:27.03,17534
1,143,B11,M,01:46:11.65,17270
1,144,B11,M,01:46:56.27,17445
1,145,B11,M,01:47:40.88,17326
1,146,B11,M,01:48:25.50,17478
1,147,B11,M,01:49:10.10,17390
1,148,B11,M,01:49:54.72,17358
1,149,B11,M,01:50:39.36,17518
1,150,B11,M,01:51:23.97,17506
1,151,B11,M,01:52:08.58,17726
1,152,B11,M,01:52:53.19,17438
1,153,B11,M,01:53:37.80,17619
1,154,B11,M,01:54:22.42,17592
1,155,B11,M,01:55:07.03,17985
1,156,B11,M,01:55:51.64,17700
1,157,B11,M,01:56:36.26,17807
1,158,B11,M,01:57:20.88,17767
1,159,B11,M,01:58:05.50,17940
1,160,B11,M,01:58:50.11,17886
1,161,B11,M,01:59:34.72,17786
1,162,B11,M,02:00:19.34,17825
1,163,B11,M,02:01:03.95,18001
1,164,B11,M,02:01:48.55,18035
1,165,B11,M,02:02:33.16,17973
1,166,B11,M,02:03:17.77,17990
1,167,B11,M,02:04:02.38,18016
1,168,B11,M,02:04:47.00,18166
1,169,B11,M,02:05:31.61,17964
1,170,B11,M,02:06:16.22,18391
1,171,B11,M,02:07:00.84,18317
1,172,B11,M,02:07:45.46,18346
1,173,B11,M,02:08:30.07,18501
1,174,B11,M,02:09:14.68,18329
1,175,B11,M,02:09:59.29,18204
1,176,B11,M,02:10:43.91,18363
1,177,B11,M,02:11:28.52,18732
1,178,B11,M,02:12:13.14,18626
1,179,B11,M,02:12:57.76,18538
1,180,B11,M,02:13:42.37,18716
1,181,B11,M,02:14:26.98,18762
1,182,B11,M,02:15:11.60,18675
1,183,B11,M,02:15:56.20,18943
1,184,B11,M,02:16:40.82,18717
1,185,B11,M,02:17:25.43,18765
1,186,B11,M,02:18:10.03,18614
1,187,B11,M,02:18:54.65,18890
1,188,B11,M,02:19:39.25,18959
1,189,B11,M,02:20:23.86,18806
1,190,B11,M,02:21:08.48,18842
1,191,B11,M,02:21:53.09,19009
1,192,B11,M,02:22:37.69,18866
1,193,B11,M,02:23:22.30,19107
1,194,B11,M,02:24:06.92,19031
1,195,B11,M,02:24:51.56,19009
1,196,B11,M,02:25:36.18,19112
1,197,B11,M,02:26:20.79,19040
1,1,B12,M,00:00:37.28,10171
1,2,B12,M,00:01:21.90,9781
1,3,B12,M,00:02:06.53,10136
1,4,B12,M,00:02:51.15,10172
1,5,B12,M,00:03:35.76,10064
1,6,B12,M,00:04:20.36,10234
1,7,B12,M,00:05:04.98,10135
1,8,B12,M,00:05:49.60,10155
1,9,B12,M,00:06:34.20,10121
1,10,B12,M,00:07:18.81,10162
1,11,B12,M,00:08:03.42,9980
1,12,B12,M,00:08:48.04,10118
1,13,B12,M,00:09:32.65,10049
1,14,B12,M,00:10:17.26,9982
1,15,B12,M,00:11:01.88,9976
1,16,B12,M,00:11:46.49,9999
1,17,B12,M,00:12:31.10,10081
1,18,B12,M,00:13:15.71,9957
1,19,B12,M,00:14:00.32,10176
1,20,B12,M,00:14:44.94,10236
1,21,B12,M,00:15:29.56,10249
1,22,B12,M,00:16:14.17,10066
1,23,B12,M,00:16:58.81,9933
1,24,B12,M,00:17:43.42,10316
1,25,B12,M,00:18:28.03,9880
1,26,B12,M,00:19:12.64,10195
1,27,B12,M,00:19:57.25,10085
1,28,B12,M,00:20:41.86,10128
1,29,B12,M,00:21:26.48,9883
1,30,B12,M,00:22:11.09,10152
1,31,B12,M,00:22:55.70,10063
1,32,B12,M,00:23:40.30,10150
1,33,B12,M,00:24:24.91,10073
1,34,B12,M,00:25:09.52,10193
1,35,B12,M,00:25:54.13,10172
1,36,B12,M,00:26:38.74,10094
1,37,B12,M,00:27:23.38,10265
1,38,B12,M,00:28:07.99,10092
1,39,B12,M,00:28:52.61,10265
1,40,B12,M,00:29:37.24,10107
1,41,B12,M,00:30:21.85,10316
1,42,B12,M,00:31:06.46,10147
1,43,B12,M,00:31:51.11,10259
1,44,B12,M,00:32:35.72,10155
1,45,B12,M,00:33:20.33,10323
1,46,B12,M,00:34:04.94,10257
1,47,B12,M,00:34:49.56,10153
1,48,B12,M,00:35:34.18,10143
1,49,B12,M,00:36:18.79,10058
1,50,B12,M,00:37:03.40,10316
1,51,B12,M,00:37:48.01,10436
1,52,B12,M,00:38:32.62,10206
1,53,B12,M,00:39:17.23,10182
1,54,B12,M,00:40:01.84,10188
1,55,B12,M,00:40:46.48,10183
1,56,B12,M,00:41:31.09,10322
1,57,B12,M,00:42:15.71,10153
1,58,B12,M,00:43:00.32,10375
1,59,B12,M,00:43:44.94,10085
1,60,B12,M,00:44:29.55,10400
1,61,B12,M,00:45:14.16,10206
1,62,B12,M,00:45:58.77,10141
1,63,B12,M,00:46:43.39,10161
1,64,B12,M,00:47:28.00,10314
1,65,B12,M,00:48:12.61,10445
1,66,B12,M,00:48:57.23,10303
1,67,B12,M,00:49:41.85,10274
1,68,B12,M,00:50:26.46,10309
1,69,B12,M,00:51:11.07,10324
1,70,B12,M,00:51:55.70,10207
1,71,B12,M,00:52:40.31,10378
1,72,B12,M,00:53:24.92,10301
1,73,B12,M,00:54:09.54,10467
1,74,B12,M,00:54:54.15,10428
1,75,B12,M,00:55:38.75,10112
1,76,B12,M,00:56:23.36,10462
1,77,B12,M,00:57:07.98,10130
1,78,B12,M,00:57:52.59,10460
1,79,B12,M,00:58:37.21,10623
1,80,B12,M,00:59:21.82,10472
1,81,B12,M,01:00:06.43,10294
1,82,B12,M,01:00:51.04,10529
1,83,B12,M,01:01:35.66,10385
1,84,B12,M,01:02:20.28,10434
1,85,B12,M,01:03:04.90,10414
1,86,B12,M,01:03:49.51,10510
1,87,B12,M,01:04:34.12,10278
1,88,B12,M,01:05:18.72,10487
1,89,B12,M,01:06:03.33,10538
1,90,B12,M,01:06:47.95,10379
1,91,B12,M,01:07:32.55,10338
1,92,B12,M,01:08:17.17,10389
1,93,B12,M,01:09:01.78,10554
1,94,B12,M,01:09:46.39,10554
1,95,B12,M,01:10:31.01,10449
1,96,B12,M,01:11:15.62,10506
1,97,B12,M,01:12:00.24,10509
1,98,B12,M,01:12:44.85,10469
1,99,B12,M,01:13:29.47,10547
1,100,B12,M,01:14:14.08,10516
1,101,B12,M,01:14:58.69,10544
1,102,B12,M,01:15:43.31,10393
1,103,B12,M,01:16:27.92,10582
1,104,B12,M,01:17:12.54,10514
1,105,B12,M,01:17:57.14,10720
1,106,B12,M,01:18:41.75,10498
1,107,B12,M,01:19:26.36,10623
1,108,B12,M,01:20:10.98,10678
1,109,B12,M,01:20:55.59,10864
1,110,B12,M,01:21:40.21,10621
1,111,B12,M,01:22:24.81,10823
1,112,B12,M,01:23:09.42,10810
1,113,B12,M,01:23:54.03,10808
1,114,B12,M,01:24:38.64,10675
1,115,B12,M,01:25:23.25,10557
1,116,B12,M,01:26:07.87,10764
1,117,B12,M,01:26:52.49,10746
1,118,B12,M,01:27:37.10,10750
1,119,B12,M,01:28:21.71,10799
1,120,B12,M,01:29:06.32,10930
1,121,B12,M,01:29:50.94,10685
1,122,B12,M,01:30:35.55,10796
1,123,B12,M,01:31:20.17,10856
1,124,B12,M,01:32:04.78,10919
1,125,B12,M,01:32:49.40,10990
1,126,B12,M,01:33:34.01,10918
1,127,B12,M,01:34:18.62,10868
1,128,B12,M,01:35:03.24,11047
1,129,B12,M,01:35:47.85,10850
1,130,B12,M,01:36:32.46,10800
1,131,B12,M,01:37:17.10,11014
1,132,B12,M,01:38:01.71,11019
1,133,B12,M,01:38:46.34,10824
1,134,B12,M,01:39:30.97,11029
1,135,B12,M,01:40:15.59,10997
1,136,B12,M,01:41:00.20,10943
1,137,B12,M,01:41:44.85,11186
1,138,B12,M,01:42:29.46,11068
1,139,B12,M,01:43:14.08,11195
1,140,B12,M,01:43:58.72,11013
1,141,B12,M,01:44:43.34,11075
1,142,B12,M,01:45:27.95,11116
1,143,B12,M,01:46:12.57,11041
1,144,B12,M,01:46:57.19,11022
1,145,B12,M,01:47:41.80,11108
1,146,B12,M,01:48:26.42,11115
1,147,B12,M,01:49:11.02,11066
1,148,B12,M,01:49:55.64,11015
1,149,B12,M,01:50:40.28,11258
1,150,B12,M,01:51:24.89,11048
1,151,B12,M,01:52:09.50,11181
1,152,B12,M,01:52:54.11,11255
1,153,B12,M,01:53:38.72,11307
1,154,B12,M,01:54:23.34,11238
1,155,B12,M,01:55:07.95,11270
1,156,B12,M,01:55:52.56,11317
1,157,B12,M,01:56:37.18,11482
1,158,B12,M,01:57:21.80,11326
1,159,B12,M,01:58:06.42,11365
1,160,B12,M,01:58:51.03,11258
1,161,B12,M,01:59:35.64,11269
1,162,B12,M,02:00:20.25,11303
1,163,B12,M,02:01:04.87,11319
1,164,B12,M,02:01:49.47,11478
1,165,B12,M,02:02:34.08,11534
1,166,B12,M,02:03:18.69,11292
1,167,B12,M,02:04:03.30,11289
1,168,B12,M,02:04:47.92,11446
1,169,B12,M,02:05:32.53,11527
1,170,B12,M,02:06:17.14,11524
1,171,B12,M,02:07:01.76,11375
1,172,B12,M,02:07:46.38,11506
1,173,B12,M,02:08:30.99,11668
1,174,B12,M,02:09:15.60,11364
1,175,B12,M,02:10:00.21,11499
1,176,B12,M,02:10:44.83,11719
1,177,B12,M,02:11:29.44,11539
1,178,B12,M,02:12:14.06,11601
1,179,B12,M,02:12:58.68,11455
1,180,B12,M,02:13:43.29,11491
1,181,B12,M,02:14:27.90,11595
1,182,B12,M,02:15:12.52,11530
1,183,B12,M,02:15:57.12,11468
1,184,B12,M,02:16:41.74,11494
1,185,B12,M,02:17:26.35,11691
1,186,B12,M,02:18:10.95,11332
1,187,B12,M,02:18:55.57,11646
1,188,B12,M,02:19:40.17,11447
1,189,B12,M,02:20:24.78,11675
1,190,B12,M,02:21:09.40,11774
1,191,B12,M,02:21:54.01,11657
1,192,B12,M,02:22:38.61,11645
1,193,B12,M,02:23:23.22,11662
1,194,B12,M,02:24:07.84,11774
1,195,B12,M,02:24:52.48,11582
1,196,B12,M,02:25:37.10,11800
1,197,B12,M,02:26:21.71,11841
1,1,C01,M,00:00:40.64,12113
1,2,C01,M,00:01:25.26,12677
1,3,C01,M,00:02:09.89,13241
1,4,C01,M,00:02:54.51,13758
1,5,C01,M,00:03:39.12,14531
1,6,C01,M,00:04:23.73,15234
1,7,C01,M,00:05:08.34,16149
1,8,C01,M,00:05:52.96,16923
1,9,C01,M,00:06:37.56,17934
1,10,C01,M,00:07:22.17,18935
1,11,C01,M,00:08:06.78,19874
1,12,C01,M,00:08:51.40,21107
1,13,C01,M,00:09:36.01,21979
1,14,C01,M,00:10:20.62,23100
1,15,C01,M,00:11:05.23,24064
1,16,C01,M,00:11:49.85,25239
1,17,C01,M,00:12:34.46,26453
1,18,C01,M,00:13:19.07,27350
1,19,C01,M,00:14:03.68,28705
1,20,C01,M,00:14:48.30,29443
1,21,C01,M,00:15:32.92,30537
1,22,C01,M,00:16:17.53,31714
1,23,C01,M,00:17:02.17,32553
1,24,C01,M,00:17:46.78,33793
1,25,C01,M,00:18:31.39,34535
1,26,C01,M,00:19:16.00,35341
1,27,C01,M,00:20:00.61,36347
1,28,C01,M,00:20:45.22,37366
1,29,C01,M,00:21:29.84,37936
1,30,C01,M,00:22:14.45,39175
1,31,C01,M,00:22:59.06,39876
1,32,C01,M,00:23:43.66,40121
1,33,C01,M,00:24:28.27,41375
1,34,C01,M,00:25:12.88,42102
1,35,C01,M,00:25:57.49,42268
1,36,C01,M,00:26:42.10,43463
1,37,C01,M,00:27:26.74,44078
1,38,C01,M,00:28:11.35,44751
1,39,C01,M,00:28:55.97,45125
1,40,C01,M,00:29:40.60,45589
1,41,C01,M,00:30:25.21,46432
1,42,C01,M,00:31:09.82,46591
1,43,C01,M,00:31:54.46,47846
1,44,C01,M,00:32:39.08,47994
1,45,C01,M,00:33:23.69,48361
1,46,C01,M,00:34:08.30,48721
1,47,C01,M,00:34:52.92,49207
1,48,C01,M,00:35:37.54,49792
1,49,C01,M,00:36:22.15,50165
1,50,C01,M,00:37:06.76,51132
1,51,C01,M,00:37:51.37,51213
1,52,C01,M,00:38:35.98,51376
1,53,C01,M,00:39:20.59,52176
1,54,C01,M,00:40:05.20,52008
1,55,C01,M,00:40:49.84,52855
1,56,C01,M,00:41:34.45,52806
1,57,C01,M,00:42:19.07,53285
1,58,C01,M,00:43:03.68,54086
1,59,C01,M,00:43:48.30,54589
1,60,C01,M,00:44:32.91,54867
1,61,C01,M,00:45:17.52,55143
1,62,C01,M,00:46:02.13,55612
1,63,C01,M,00:46:46.75,55170
1,64,C01,M,00:47:31.36,55333
